match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11396474,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396474,,,,,90,2.0,,1,,,card,Aster Vranckx,Time wasting,False,120856557.0,True,yellow,989371.0,Aster Vranckx,,
11396474,,,,,90,1.0,,1,,,substitution,,,,121948799.0,True,regular,,,False,
11396474,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11396474,,,,,87,,,4,,,substitution,,,,121948746.0,True,regular,,,False,
11396474,,,,,84,,,7,,,substitution,,,,121948706.0,False,regular,,,False,
11396474,,,,,66,,,25,,,substitution,,,,121948596.0,True,regular,,,False,
11396474,,,,,66,,,25,,,substitution,,,,121948595.0,True,regular,,,False,
11396474,,,,,66,,,25,,,substitution,,,,121948597.0,True,regular,,,False,
11396474,,,,,58,,,33,,,substitution,,,,121948563.0,False,regular,,,False,
11396474,,,,,58,,,33,,,substitution,,,,121948562.0,False,regular,,,False,
11396474,,,,,46,,,45,,,substitution,,,,121948470.0,False,regular,,,False,
11396474,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396474,,,,,45,5.0,,1,,,card,Patrick Wimmer,Foul,False,120856215.0,True,yellow,987504.0,Patrick Wimmer,,
11396474,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11396474,,,,,36,,,10,,,card,Yannick Gerhardt,Foul,False,120856148.0,True,yellow,169255.0,Yannick Gerhardt,,
11396474,,,,,32,,,14,,,substitution,,,,121948235.0,False,injury,,,True,
11396474,,2.0,0.0,,27,,,19,,,goal,,,,171403435.0,True,regular,826069.0,Jonas Wind,,
11396474,,1.0,0.0,,6,,,40,,,goal,,,,171403039.0,True,regular,826069.0,Jonas Wind,,
