match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,reason,injury
11370008,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11370008,,,,,90,7.0,,1,,,card,Emin Bayram,False,121173776.0,True,yellow,997153.0,Emin Bayram,,,
11370008,,,,,90,0.0,,1,,,injuryTime,,,,,,,,6.0,,
11370008,,,,,89,,,2,,,card,Jeremy Petris,False,121172331.0,False,yellow,910937.0,Jeremy Petris,,Foul,
11370008,,,,,89,,,2,,,substitution,,,122454598.0,False,injury,,,,,True
11370008,,,,,89,,,2,,,substitution,,,122454597.0,False,regular,,,,,False
11370008,,,,,87,,,4,,,substitution,,,122454567.0,True,regular,,,,,False
11370008,,,,,86,,,5,,,card,Damien Marcq,False,121172308.0,False,yellow,51622.0,Damien Marcq,,Time wasting,
11370008,,,,,82,,,9,,,card,Nicolas Madsen,False,121172279.0,True,yellow,938306.0,Nicolas Madsen,,Argument,
11370008,,,,,80,,,11,,,substitution,,,122454521.0,True,regular,,,,,False
11370008,,,,,73,,,18,,,substitution,,,122454484.0,False,regular,,,,,False
11370008,,,,,73,,,18,,,substitution,,,122454483.0,True,regular,,,,,False
11370008,,,,,73,,,18,,,substitution,,,122454482.0,True,regular,,,,,False
11370008,,0.0,1.0,,65,,,26,,,goal,,,179078440.0,False,regular,1030459.0,Parfait Guiagon,,,
11370008,,,,,60,,,31,,,substitution,,,122454408.0,False,regular,,,,,False
11370008,,,,,46,,,45,,,substitution,,,122454310.0,True,regular,,,,,False
11370008,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11370008,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,
11370008,,,,,35,,,11,,,card,Daan Heymans,False,121172122.0,False,yellow,845344.0,Daan Heymans,,Foul,
11370008,,,,,27,,,19,,,card,Youssouph Badji,False,121172096.0,False,yellow,982334.0,Youssouph Badji,,Foul,
