match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
14572645,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572645,,3.0,1.0,,90,,,1,,,goal,325467425.0,True,regular,790179.0,Cyle Larin,,,,,,
14572645,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
14572645,,,,,84,,,7,,,substitution,124975006.0,False,regular,,,,False,,,,
14572645,,,,,81,,,10,,,substitution,124974945.0,True,regular,,,,False,,,,
14572645,,,,,80,,,11,,,card,124222096.0,False,yellow,136675.0,Manolis Siopis,,,Manolis Siopis,Foul,False,
14572645,,,,,78,,,13,,,substitution,124974902.0,True,regular,,,,False,,,,
14572645,,,,,69,,,22,,,substitution,124974820.0,False,regular,,,,False,,,,
14572645,,,,,69,,,22,,,substitution,124974802.0,False,regular,,,,False,,,,
14572645,,,,,68,,,23,,,varDecision,89771.0,True,penaltyAwarded,860160.0,Gijs Smal,,,,,,False
14572645,,,,,65,,,26,,,substitution,124974723.0,True,regular,,,,False,,,,
14572645,,,,,65,,,26,,,substitution,124974722.0,True,regular,,,,False,,,,
14572645,,,,,58,,,33,,,card,124222025.0,False,yellow,856216.0,Ahmed Touba,,,Ahmed Touba,Foul,False,
14572645,,2.0,1.0,,55,,,36,,,goal,325465669.0,True,regular,1218066.0,Anis Hadj Moussa,,,,,,
14572645,,,,,46,,,45,,,substitution,124974524.0,True,regular,,,,False,,,,
14572645,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572645,,,,,45,3.0,,1,,,card,124221903.0,False,yellow,318607.0,Davide Calabria,,,Davide Calabria,Argument,False,
14572645,,1.0,1.0,,45,2.0,,1,,,goal,325464080.0,True,regular,1388535.0,Givairo Read,,,,,,
14572645,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
14572645,,,,,34,,,12,,,card,124221843.0,False,yellow,377302.0,Georgios Kyriakopoulos,,,Georgios Kyriakopoulos,Time wasting,False,
14572645,,,,,33,,,13,,,card,124221840.0,True,yellow,944467.0,Sem Steijn,,,Sem Steijn,Foul,False,
14572645,,0.0,1.0,,18,,,28,,,goal,325461997.0,False,regular,576438.0,Karol Świderski,,,,,,
14572645,,,,,13,,,33,,,card,124221777.0,False,yellow,576438.0,Karol Świderski,,,Karol Świderski,Foul,False,
