match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,from,length,playerName,reason,rescinded,injury,confirmed
11801752,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11801752,,0.0,4.0,,90,5.0,,1,,,goal,176160929.0,False,regular,915812.0,Abdou Harroui,,,,,,,
11801752,,0.0,3.0,,90,1.0,,1,,,goal,176160859.0,False,penalty,917485.0,Walid Cheddira,penalty,,,,,,
11801752,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,,
11801752,,,,,89,,,2,,,card,121066539.0,False,yellow,1009363.0,Ilario Monterisi,,,Ilario Monterisi,Foul,False,,
11801752,,,,,86,,,5,,,substitution,122291346.0,False,regular,,,,,,,,False,
11801752,,,,,85,,,6,,,card,121066535.0,True,yellow,235672.0,Matteo Politano,,,Matteo Politano,Argument,False,,
11801752,,,,,80,,,11,,,card,121066528.0,False,yellow,915812.0,Abdou Harroui,,,Abdou Harroui,Foul,False,,
11801752,,,,,74,,,17,,,card,121066522.0,True,yellow,902019.0,Gianluca Gaetano,,,Gianluca Gaetano,Foul,False,,
11801752,,,,,73,,,18,,,substitution,122291319.0,True,regular,,,,,,,,False,
11801752,,,,,71,,,20,,,substitution,122291318.0,False,regular,,,,,,,,False,
11801752,,,,,71,,,20,,,card,121066518.0,False,yellow,946985.0,Giuseppe Caso,,,Giuseppe Caso,,False,,
11801752,,0.0,2.0,,70,,,21,,,goal,176160155.0,False,regular,946985.0,Giuseppe Caso,,,,,,,
11801752,,,,,66,,,25,,,substitution,122291303.0,False,regular,,,,,,,,False,
11801752,,,,,66,,,25,,,substitution,122291302.0,False,regular,,,,,,,,False,
11801752,,0.0,1.0,,65,,,26,,,goal,176159991.0,False,regular,1087316.0,Enzo Barrenechea,,,,,,,
11801752,,,,,64,,,27,,,substitution,122291296.0,True,regular,,,,,,,,False,
11801752,,,,,64,,,27,,,substitution,122291295.0,True,regular,,,,,,,,False,
11801752,,,,,61,,,30,,,card,121066506.0,True,yellow,857671.0,Jens Cajuste,,,Jens Cajuste,Foul,False,,
11801752,,,,,54,,,37,,,substitution,122291236.0,True,regular,,,,,,,,False,
11801752,,,,,53,,,38,,,substitution,122291237.0,True,regular,,,,,,,,False,
11801752,,,,,46,,,45,,,substitution,122291194.0,False,regular,,,,,,,,False,
11801752,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11801752,,,,,45,1.0,,1,,,card,121066435.0,False,yellow,1140001.0,Giorgi Kvernadze,,,Giorgi Kvernadze,Foul,False,,
11801752,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,,
11801752,,,,,43,,,3,,,card,121066433.0,False,yellow,98003.0,Mehdi Bourabia,,,Mehdi Bourabia,Foul,False,,
11801752,,,,,39,,,7,,,varDecision,22514.0,True,goalAwarded,341143.0,Giovanni Simeone,,,,,,,False
