match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
12504407,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12504407,,4.0,1.0,,90,2.0,,1,,,goal,195225712.0,True,regular,979222.0,Francisco Conceição,,,,,,
12504407,,,,,90,2.0,,1,,,substitution,123526446.0,False,regular,,,False,,,,,
12504407,,,,,90,2.0,,1,,,substitution,123526447.0,False,regular,,,False,,,,,
12504407,,,,,90,1.0,,1,,,substitution,123526445.0,False,regular,,,False,,,,,
12504407,,3.0,1.0,,90,,,1,,,goal,195225595.0,True,regular,832208.0,Dušan Vlahović,,,,,,
12504407,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
12504407,,,,,86,,,5,,,substitution,123526421.0,True,injury,,,True,,,,,
12504407,,,,,85,,,6,,,substitution,123526420.0,True,regular,,,False,,,,,
12504407,,,,,84,,,7,,,card,121882326.0,False,yellowRed,849274.0,Youssef Maleh,,,Youssef Maleh,Foul,False,
12504407,,,,,65,,,26,,,substitution,123526302.0,True,regular,,,False,,,,,
12504407,,2.0,1.0,,64,,,27,,,goal,195223937.0,True,regular,871706.0,Randal Kolo Muani,,,,,,
12504407,,1.0,1.0,,61,,,30,,,goal,195223831.0,True,regular,871706.0,Randal Kolo Muani,,,,,,
12504407,,,,,59,,,32,,,substitution,123526252.0,False,injury,,,True,,,,,
12504407,,,,,49,,,42,,,substitution,123526197.0,False,injury,,,True,,,,,
12504407,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12504407,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
12504407,,,,,41,,,5,,,card,121882086.0,False,yellow,849274.0,Youssef Maleh,,,Youssef Maleh,Foul,False,
12504407,,,,,37,,,9,,,card,121882066.0,False,yellow,541578.0,Emmanuel Gyasi,,,Emmanuel Gyasi,Foul,False,
12504407,,,,,17,,,29,,,varDecision,30967.0,False,penaltyAwarded,849274.0,Youssef Maleh,,,,,,False
12504407,,0.0,1.0,,4,,,42,,,goal,195219317.0,False,regular,137667.0,Mattia De Sciglio,,,,,,
