match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury,confirmed
11451123,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451123,,,,,90,8.0,,1,,,card,Oluwafisayo Dele-Bashiru,False,120924725.0,True,yellow,910121.0,Fisayo Dele-Bashiru,,,,
11451123,,3.0,2.0,,90,7.0,,1,,,goal,,,172584885.0,True,regular,910121.0,Fisayo Dele-Bashiru,,,,
11451123,,,,,90,5.0,,1,,,card,Oguzhan Matur,False,120924720.0,True,yellow,926396.0,Oguzhan Matur,Argument,,,
11451123,,,,,90,2.0,,1,,,card,Rigoberto Rivas,False,120924710.0,True,yellow,837742.0,Rigoberto Rivas,Foul,,,
11451123,,,,,90,,,1,,,card,Renat Dadaşov,False,120924706.0,True,yellow,836941.0,Renat Dadaşov,Foul,,,
11451123,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11451123,,2.0,2.0,,88,,,3,,,goal,,,172584631.0,True,regular,845272.0,Didier Lamkel Zé,,,,
11451123,,,,,84,,,7,,,substitution,,,122059146.0,True,regular,,,,,False,
11451123,,,,,83,,,8,,,substitution,,,122059147.0,False,regular,,,,,False,
11451123,,,,,82,,,9,,,card,Joelson Fernandes,False,120924691.0,True,yellow,1032547.0,Joelson Fernandes,Foul,,,
11451123,,,,,79,,,12,,,varDecision,,,20511.0,True,penaltyNotAwarded,333423.0,Carlos Strandberg,,,,True
11451123,,,,,73,,,18,,,substitution,,,122059115.0,True,regular,,,,,False,
11451123,,1.0,2.0,,72,,,19,,,goal,,,172584161.0,True,regular,837742.0,Rigoberto Rivas,,,,
11451123,,,,,68,,,23,,,substitution,,,122059091.0,False,regular,,,,,False,
11451123,,,,,67,,,24,,,substitution,,,122059090.0,False,regular,,,,,False,
11451123,,,,,67,,,24,,,substitution,,,122059089.0,True,regular,,,,,False,
11451123,,,,,67,,,24,,,substitution,,,122059088.0,True,regular,,,,,False,
11451123,,0.0,2.0,,62,,,29,,,goal,,,172583887.0,False,regular,295123.0,Paul Onuachu,,,,
11451123,,,,,49,,,42,,,card,Anastasios Bakasetas,False,120924607.0,False,yellow,114076.0,Anastasios Bakasetas,Foul,,,
11451123,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451123,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11451123,,0.0,1.0,,44,,,2,,,goal,,,172582960.0,False,regular,109779.0,Edin Višća,,,,
11451123,,,,,38,,,8,,,card,Didier Lamkel Zé,False,120924590.0,True,yellow,845272.0,Didier Lamkel Zé,Argument,,,
11451123,,,,,30,,,16,,,card,Batista Mendy,False,120924574.0,False,yellow,859021.0,Batista Mendy,Foul,,,
