match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
13472753,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472753,,,,,90,7.0,,1,,,card,Alesson,Foul,False,123968665.0,False,yellow,871015.0,Alesson,,,
13472753,,,,,90,1.0,,1,,,card,Danielzinho,Argument,False,123968636.0,False,yellow,356514.0,Danielzinho,,,
13472753,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
13472753,,,,,82,,,9,,,card,Guilherme Arana,Foul,False,123968568.0,True,yellow,1127439.0,Guilherme Arana,,,
13472753,,,,,79,,,12,,,substitution,,,,124627191.0,False,regular,,,,False,
13472753,,,,,73,,,18,,,substitution,,,,124627157.0,True,regular,,,,False,
13472753,,,,,73,,,18,,,substitution,,,,124627156.0,True,regular,,,,False,
13472753,,,,,68,,,23,,,card,Everson,Time wasting,False,123968548.0,True,yellow,870748.0,Everson,,,
13472753,,,,,64,,,27,,,substitution,,,,124627111.0,True,regular,,,,False,
13472753,,,,,63,,,28,,,substitution,,,,124627024.0,True,regular,,,,False,
13472753,,,,,60,,,31,,,substitution,,,,124626996.0,False,regular,,,,False,
13472753,,,,,60,,,31,,,substitution,,,,124626995.0,False,regular,,,,False,
13472753,,,,,46,,,45,,,substitution,,,,124626941.0,False,regular,,,,False,
13472753,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472753,,,,,45,4.0,,1,,,card,Igor Gomes,Foul,False,123968389.0,True,yellow,913598.0,Igor Gomes,,,
13472753,,,,,45,1.0,,1,,,substitution,,,,124626856.0,True,regular,,,,False,
13472753,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
13472753,,,,,44,,,2,,,card,Junior Alonso,Violent conduct,False,123968361.0,True,red,333275.0,Junior Alonso,,,
13472753,,,,,43,,,3,,,varDecision,,,,71603.0,True,cardUpgrade,333275.0,Junior Alonso,,,False
13472753,,,,,41,,,5,,,card,Yago Felipe,Foul,False,123968352.0,False,yellow,552164.0,Yago Felipe,,,
13472753,,,,,31,,,15,,,substitution,,,,124626763.0,False,injury,,,,True,
13472753,,1.0,0.0,,9,,,37,,,goal,,,,323394652.0,True,regular,794838.0,Vitor Hugo,,,
13472753,,,,,-5,,,6,,,card,Rafael Guanaes,Argument,False,123968667.0,False,yellow,,,,,
13472753,,,,,-5,,,6,,,card,Hulk,Argument,False,123968662.0,True,yellow,34705.0,Hulk,,,
13472753,,,,,-5,,,6,,,card,Jorge Sampaoli,Argument,False,123968380.0,True,yellow,,,,,
