match_id,period,group,name,home,away
13472721,ALL,Match overview,Ball possession,48%,52%
13472721,ALL,Match overview,Expected goals,1.01,0.56
13472721,ALL,Match overview,Big chances,2,0
13472721,ALL,Match overview,Total shots,13,11
13472721,ALL,Match overview,Goalkeeper saves,3,3
13472721,ALL,Match overview,Corner kicks,4,2
13472721,ALL,Match overview,Fouls,14,15
13472721,ALL,Match overview,Passes,402,445
13472721,ALL,Match overview,Tackles,24,9
13472721,ALL,Match overview,Free kicks,15,14
13472721,ALL,Match overview,Yellow cards,3,6
13472721,ALL,Shots,Total shots,13,11
13472721,ALL,Shots,Shots on target,5,3
13472721,ALL,Shots,Hit woodwork,1,1
13472721,ALL,Shots,Shots off target,3,7
13472721,ALL,Shots,Blocked shots,5,1
13472721,ALL,Shots,Shots inside box,10,5
13472721,ALL,Shots,Shots outside box,3,6
13472721,ALL,Attack,Big chances missed,2,0
13472721,ALL,Attack,Through balls,1,1
13472721,ALL,Attack,Touches in penalty area,26,22
13472721,ALL,Attack,Fouled in final third,4,2
13472721,ALL,Passes,Accurate passes,332,383
13472721,ALL,Passes,Throw-ins,9,22
13472721,ALL,Passes,Final third entries,63,49
13472721,ALL,Passes,Final third phase,119/159 (75%),103/130 (79%)
13472721,ALL,Passes,Long balls,25/47 (53%),14/32 (44%)
13472721,ALL,Passes,Crosses,5/19 (26%),3/15 (20%)
13472721,ALL,Duels,Duels,62%,38%
13472721,ALL,Duels,Dispossessed,4,9
13472721,ALL,Duels,Ground duels,46/78 (59%),32/78 (41%)
13472721,ALL,Duels,Aerial duels,25/36 (69%),11/36 (31%)
13472721,ALL,Duels,Dribbles,7/12 (58%),9/24 (38%)
13472721,ALL,Defending,Tackles won,50%,67%
13472721,ALL,Defending,Total tackles,24,9
13472721,ALL,Defending,Interceptions,7,5
13472721,ALL,Defending,Recoveries,47,46
13472721,ALL,Defending,Clearances,30,23
13472721,ALL,Defending,Errors lead to a shot,1,1
13472721,ALL,Goalkeeping,Total saves,3,3
13472721,ALL,Goalkeeping,Goals prevented,0.68,-0.92
13472721,ALL,Goalkeeping,Big saves,1,0
