match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_duelLost,stat_totalContest,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_outfielderBlock,stat_interceptionWon,stat_aerialLost,stat_challengeLost,stat_dispossessed,stat_hitWoodwork,stat_goals,stat_errorLeadToAShot,captain,stat_wonContest,stat_bigChanceCreated,stat_shotOffTarget,stat_bigChanceMissed,stat_savedShotsFromInsideTheBox
13472721,home,Fortaleza,João Ricardo,joao-ricardo,J. Ricardo,G,1,188,675,M,839761,EUR,589507200,G,1,1,False,19.0,12.0,17.0,10.0,0.0,3.0,3.0,9.0,16.0,1.0,1.0,1.0,4.0,3.0,1.0,90.0,24.0,7.5,7.0,0.00219909,0,0.6838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472721,home,Fortaleza,Eros Mancuso,eros-mancuso,E. Mancuso,D,40,171,489,M,1116624,EUR,924307200,D,14,14,False,41.0,35.0,4.0,3.0,1.0,10.0,11.0,25.0,30.0,1.0,4.0,1.0,2.0,,,90.0,63.0,7.6,14.0,0.0881027,2,,Eros Mancuso,,5.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0996,0.0288,2.0,,,,,,,,,,,,,,
13472721,home,Fortaleza,Emanuel Brítez,emanuel-britez,E. Brítez,D,33,178,532,M,789395,EUR,701568000,D,33,33,False,40.0,37.0,2.0,2.0,0.0,19.0,20.0,18.0,20.0,1.0,4.0,9.0,8.0,,,90.0,60.0,7.8,4.0,0.0224993,0,,,,,,1.0,,,,2.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,,
13472721,home,Fortaleza,Gastón Ávila,gaston-avila,G. Ávila,D,13,182,1203,M,975526,EUR,1001808000,D,3,3,False,32.0,24.0,10.0,4.0,0.0,11.0,12.0,13.0,20.0,4.0,10.0,5.0,3.0,,,90.0,51.0,7.4,9.0,0.0212639,1,,,,1.0,1.0,5.0,,,1.0,5.0,4.0,1.0,1.0,,0.0558,,,,1.0,4.0,1.0,,,,,,,,,,
13472721,home,Fortaleza,Bruno Pacheco,bruno-pacheco,B. Pacheco,D,91,174,374,M,870691,EUR,692150400,D,6,6,False,22.0,15.0,2.0,,0.0,9.0,11.0,6.0,11.0,9.0,13.0,3.0,4.0,,,90.0,42.0,8.6,12.0,0.0879199,2,,,,2.0,1.0,8.0,,2.0,,2.0,,2.0,2.0,3.0,0.1508,0.8714,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,
13472721,home,Fortaleza,Pierre,pierre,Pierre,M,5,181,316,M,1017710,EUR,1015977600,M,30,30,False,42.0,37.0,2.0,,0.0,12.0,13.0,25.0,29.0,,1.0,2.0,5.0,,,62.0,50.0,6.5,6.0,0.0207239,0,,,,,,3.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,
13472721,home,Fortaleza,Matheus Pereira,pereira-matheus,M. Pereira,M,23,181,3434,M,795268,EUR,888364800,M,5,5,False,64.0,54.0,7.0,4.0,1.0,21.0,24.0,33.0,40.0,1.0,3.0,3.0,4.0,,,90.0,76.0,7.0,14.0,0.0223784,0,,,,2.0,,3.0,1.0,,,2.0,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,
13472721,home,Fortaleza,Yago Pikachu,yago-pikachu,Y. Pikachu,M,22,170,1544,M,363688,EUR,707702400,M,22,22,False,14.0,13.0,,,0.0,2.0,2.0,11.0,12.0,,2.0,1.0,2.0,,,70.0,27.0,7.0,6.0,0.112171,2,,,,7.0,2.0,,1.0,,2.0,1.0,,,,,0.0434,,2.0,,,,,,,,,True,1.0,,,,
13472721,home,Fortaleza,Lucca Prior,lucca-prior,L. Prior,M,38,173,241,M,1631235,EUR,1076544000,M,38,38,False,27.0,20.0,3.0,2.0,0.0,2.0,4.0,18.0,23.0,1.0,6.0,,4.0,,,62.0,36.0,7.1,9.0,0.115448,0,,Lucca Prior,,,,3.0,5.0,,,,,1.0,1.0,,,,1.0,,1.0,,2.0,,,,,,4.0,,,,
13472721,home,Fortaleza,Breno Lopes,breno-lopes,B. Lopes,M,26,178,1395,M,937552,EUR,822441600,M,26,26,False,22.0,19.0,,,0.0,5.0,5.0,14.0,17.0,,5.0,,1.0,,,70.0,29.0,7.6,3.0,0.0379095,1,,,,,,,1.0,1.0,,,,,4.0,,0.0589,0.0975,,,,,,,,1.0,,,1.0,,,,
13472721,home,Fortaleza,Juan Martín Lucero,juan-martin-lucero,J. M. Lucero,F,9,179,1899,M,359024,EUR,691459200,F,9,9,False,18.0,12.0,,,0.0,5.0,7.0,7.0,11.0,4.0,8.0,,2.0,,,82.0,29.0,6.9,9.0,0.0206438,1,,,,,,7.0,1.0,1.0,,2.0,,3.0,1.0,4.0,0.0896,0.0793,,,,3.0,,,,,,,1.0,,,,
13472721,home,Fortaleza,Lucas Crispim,lucas-crispim,L. Crispim,M,10,178,449,M,795178,EUR,771984000,M,91,91,True,15.0,14.0,,,0.0,4.0,5.0,10.0,10.0,,2.0,,,,,28.0,20.0,6.6,3.0,0.0385096,0,,,,1.0,,2.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,
13472721,home,Fortaleza,Rodrigo Santos,rodrigo-santos,R. Santos,M,29,178,160,M,1173040,EUR,969235200,M,29,29,True,16.0,15.0,,,0.0,8.0,9.0,7.0,7.0,1.0,3.0,4.0,1.0,,,28.0,27.0,6.7,3.0,0.00569397,0,,Rodrigo Santos,,,,3.0,,,,2.0,1.0,1.0,,,,,1.0,,,,2.0,1.0,,,,,,,,,
13472721,home,Fortaleza,Marinho,marinho,Marinho,M,7,169,2296,M,798127,EUR,643939200,F,11,11,True,14.0,13.0,,,0.0,2.0,3.0,11.0,11.0,,1.0,1.0,2.0,,,20.0,20.0,7.1,3.0,0.201079,2,,,,,,2.0,,,,1.0,1.0,1.0,,,0.1321,,1.0,,,,1.0,1.0,,,,,,1.0,2.0,,
13472721,home,Fortaleza,Tomás Pochettino,tomas-pochettino,T. Pochettino,M,7,178,994,M,824626,EUR,823132800,M,7,7,True,9.0,9.0,,,0.0,5.0,5.0,4.0,4.0,,5.0,,5.0,,,20.0,16.0,7.4,2.0,0.212188,0,,,,1.0,,1.0,,,,4.0,2.0,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,
13472721,home,Fortaleza,Adam Bareiro,adam-bareiro,A. Bareiro,F,9,184,1245,M,871580,EUR,838339200,F,27,27,True,7.0,3.0,,,0.0,2.0,3.0,1.0,4.0,2.0,3.0,,,,,8.0,12.0,5.3,6.0,0.0172114,2,,,,,,2.0,1.0,,1.0,,,1.0,1.0,,0.379,,,,,,1.0,,,,,,,,1.0,2.0,
13472721,home,Fortaleza,Helton Leite,helton-leite,H. Leite,G,23,196,372,M,329081,EUR,657504000,G,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472721,home,Fortaleza,Lucas Gazal,lucas-gazal,L. Gazal,D,3,187,194,M,1103705,EUR,933897600,D,34,34,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472721,home,Fortaleza,Cristovam,cristovam,Cristovam,D,28,188,30,M,2223149,EUR,1139356800,D,28,28,True,,,,,,,,,,,,,,,,,,,,,0,,Cristovam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472721,home,Fortaleza,Diogo Barbosa,diogo-barbosa,D. Barbosa,D,16,180,555,M,243107,EUR,714009600,D,16,16,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472721,home,Fortaleza,Matheus Rossetto,matheus-rossetto,M. Rossetto,M,20,180,350,M,842682,EUR,833760000,M,20,20,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472721,home,Fortaleza,Allanzinho,allanzinho,Allanzinho,M,19,178,301,M,988782,EUR,954806400,F,19,19,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472721,home,Fortaleza,Deyverson,deyverson,Deyverson,F,16,185,4460,M,270287,EUR,673660800,F,18,18,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472721,away,Vitória,Lucas Arcanjo,lucas-arcanjo,L. Arcanjo,G,1,190,811,M,982558,EUR,902534400,G,1,1,False,18.0,12.0,9.0,3.0,0.0,11.0,12.0,1.0,6.0,,,,7.0,3.0,,90.0,26.0,6.6,6.0,0.00019656,0,-0.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
13472721,away,Vitória,Raúl Cáceres,raul-caceres,R. Cáceres,D,27,180,356,M,122971,EUR,685152000,D,27,27,False,37.0,33.0,5.0,2.0,0.0,16.0,18.0,17.0,19.0,,1.0,5.0,2.0,,,90.0,62.0,6.6,11.0,0.0527885,0,,,,3.0,1.0,5.0,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,
13472721,away,Vitória,Camutanga,camutanga,Camutanga,D,4,189,505,M,931759,EUR,749088000,D,4,4,False,50.0,44.0,1.0,,0.0,26.0,29.0,18.0,21.0,2.0,3.0,3.0,6.0,,,90.0,65.0,6.4,9.0,0.00766471,1,,,,,,9.0,1.0,1.0,,1.0,1.0,2.0,,2.0,0.0335,0.0726,,,1.0,6.0,,,,,,,,,,,
13472721,away,Vitória,Lucas Halter,lucas-halter,L. Halter,D,5,187,777,M,905450,EUR,957225600,D,5,5,False,58.0,54.0,4.0,2.0,0.0,35.0,37.0,19.0,21.0,1.0,1.0,9.0,4.0,,,90.0,73.0,6.8,5.0,0.0134846,0,,,,,,2.0,,,,,,1.0,,1.0,,,,3.0,,1.0,,,,,1.0,True,,,,,
13472721,away,Vitória,Ramon,ramon,Ramon,D,13,176,862,M,980761,EUR,984441600,D,13,13,False,35.0,28.0,3.0,,0.0,13.0,17.0,15.0,18.0,,2.0,2.0,1.0,,,90.0,62.0,6.6,15.0,0.128954,1,,,,4.0,1.0,3.0,2.0,,,1.0,,1.0,1.0,,0.0412,,1.0,1.0,,1.0,,,,,,,,,1.0,,
13472721,away,Vitória,Gabriel Baralhas,gabriel-baralhas,G. Baralhas,M,44,178,849,M,922575,EUR,907977600,M,44,44,False,62.0,56.0,1.0,1.0,0.0,25.0,25.0,31.0,37.0,3.0,11.0,1.0,5.0,,,90.0,78.0,7.3,8.0,0.116022,0,,,,,,9.0,1.0,,,4.0,3.0,,3.0,2.0,,,2.0,,2.0,3.0,2.0,2.0,,,,,1.0,,,,
13472721,away,Vitória,Willian Oliveira,willian-oliveira,W. Oliveira,M,29,179,410,M,295167,EUR,737510400,M,29,29,False,20.0,17.0,,,0.0,8.0,11.0,9.0,9.0,1.0,2.0,3.0,4.0,,,61.0,30.0,6.5,6.0,0.00326715,1,,,,,,2.0,,,,,,2.0,1.0,,0.0515,,,,1.0,,1.0,1.0,,,,,,,1.0,,
13472721,away,Vitória,Erick,erick,Erick,F,33,173,1390,M,895650,EUR,881712000,M,33,33,False,24.0,16.0,2.0,2.0,0.0,7.0,10.0,9.0,14.0,1.0,8.0,,5.0,,,77.0,43.0,6.7,13.0,0.0535625,2,,,,1.0,,12.0,5.0,1.0,,,,1.0,5.0,2.0,0.0362,0.5053,1.0,,,6.0,1.0,,,,,,2.0,,1.0,,
13472721,away,Vitória,Aitor Cantalapiedra,aitor-cantalapiedra,A. Cantalapiedra,F,17,178,882,M,823831,EUR,823910400,M,17,17,False,25.0,23.0,,,0.0,7.0,7.0,16.0,18.0,1.0,2.0,,4.0,,,77.0,35.0,6.6,8.0,0.11376,1,,,,3.0,1.0,5.0,,1.0,,,,3.0,1.0,2.0,0.0621,0.1058,1.0,,,2.0,,1.0,,,,,,,,,
13472721,away,Vitória,Osvaldo,osvaldo,Osvaldo,M,11,170,559,M,90468,EUR,545097600,M,11,11,False,17.0,14.0,1.0,,0.0,3.0,4.0,11.0,13.0,,3.0,,1.0,,,61.0,28.0,6.6,9.0,0.0276937,0,,,,4.0,,2.0,4.0,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,
13472721,away,Vitória,Renato Kayzer,renato-kayzer,R. Kayzer,F,79,178,1333,M,814723,EUR,824515200,F,79,79,False,20.0,14.0,2.0,1.0,0.0,6.0,9.0,8.0,11.0,1.0,2.0,,3.0,,,87.0,36.0,6.7,12.0,0.208778,1,,,,,,9.0,1.0,,,1.0,1.0,3.0,,1.0,0.0507,,2.0,,,5.0,1.0,1.0,,,,,,,1.0,,
13472721,away,Vitória,Matheuzinho,matheuzinho,Matheuzinho,M,10,165,1521,M,795266,EUR,877132800,M,10,10,True,31.0,28.0,1.0,1.0,0.0,2.0,2.0,26.0,29.0,,1.0,,,,,29.0,42.0,6.5,8.0,0.0576262,2,,,,,,4.0,3.0,,1.0,,,1.0,1.0,,0.1106,,,,,,,1.0,,,,,,,1.0,,
13472721,away,Vitória,Dudu,dudu,D. Rodrigues,M,21,186,533,M,1124220,EUR,928540800,M,21,21,True,35.0,31.0,2.0,1.0,0.0,9.0,9.0,22.0,26.0,,1.0,,2.0,,,29.0,42.0,6.6,8.0,0.080675,0,,,,,,5.0,3.0,,,,,1.0,,2.0,,,1.0,,,,,1.0,,,,,1.0,,,,
