match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name
10629305,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10629305,,,,,90,1.0,,1,,,substitution,121439189.0,False,False,regular,,,
10629305,,,,,90,0.0,,1,,,injuryTime,,,,,2.0,,
10629305,,3.0,0.0,,82,,,9,,,goal,167041505.0,,True,regular,,173827.0,Jamie Vardy
10629305,,,,,77,,,14,,,substitution,121439103.0,False,False,regular,,,
10629305,,,,,77,,,14,,,substitution,121439102.0,False,True,regular,,,
10629305,,,,,74,,,17,,,substitution,121439078.0,False,True,regular,,,
10629305,,2.0,0.0,,70,,,21,,,goal,167041464.0,,True,regular,,173827.0,Jamie Vardy
10629305,,,,,69,,,22,,,substitution,121439033.0,False,False,regular,,,
10629305,,,,,69,,,22,,,substitution,121439031.0,False,False,regular,,,
10629305,,,,,69,,,22,,,substitution,121439032.0,False,False,regular,,,
10629305,,,,,62,,,29,,,substitution,121438973.0,False,True,regular,,,
10629305,,,,,62,,,29,,,substitution,121438972.0,False,True,regular,,,
10629305,,,,,62,,,29,,,substitution,121438959.0,True,True,injury,,,
10629305,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10629305,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,
10629305,,1.0,0.0,,44,,,2,,,goal,167041256.0,,True,regular,,827681.0,James Justin
