match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12764415,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764415,,,,,90,1.0,,1,,,substitution,123273909.0,False,True,regular,,,,,,
12764415,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12764415,,,,,89,,,2,,,card,121705530.0,,False,yellow,,Adam Buksa,Argument,False,1138856.0,Adam Buksa
12764415,,,,,81,,,10,,,substitution,123273862.0,True,True,injury,,,,,,
12764415,,,,,80,,,11,,,substitution,123273864.0,False,False,regular,,,,,,
12764415,,,,,80,,,11,,,substitution,123273863.0,True,False,injury,,,,,,
12764415,,,,,70,,,21,,,substitution,123273801.0,False,False,regular,,,,,,
12764415,,,,,70,,,21,,,substitution,123273800.0,False,False,regular,,,,,,
12764415,,,,,61,,,30,,,substitution,123273759.0,False,False,regular,,,,,,
12764415,,2.0,0.0,,46,,,45,,,goal,189920704.0,,True,regular,,,,,970969.0,Daniel Bîrligea
12764415,,,,,46,,,45,,,substitution,123273718.0,False,True,regular,,,,,,
12764415,,,,,46,,,45,,,substitution,123273717.0,False,True,regular,,,,,,
12764415,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764415,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12764415,,,,,29,,,17,,,substitution,123273680.0,True,True,injury,,,,,,
12764415,,1.0,0.0,,16,,,30,,,goal,189918628.0,,True,regular,,,,,537032.0,Florin Tănase
