match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_shotValueNormalized,captain,stat_wonContest,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_wonTackle,stat_totalCross,stat_accurateCross,stat_keyPass,stat_bigChanceCreated,stat_bigChanceMissed,stat_totalOffside,stat_goodHighClaim,stat_savedShotsFromInsideTheBox
15343000,home,Salford City,Kelly N'Mai,kelly-nmai,K. N'Mai,M,10,168.0,115,M,1133492,EUR,1083369600.0,F,10,10,False,19.0,13.0,,,1.0,4.0,6.0,9.0,13.0,1.0,7.0,,3.0,,90.0,44.0,7.2,15.0,184.85105477576,11.0,114.345,45.57,,2,0.38,0.35,-0.09,,Kelly N'Mai,,2.0,8.0,2.0,2.0,5.0,1.0,,,1.0,5.0,2.0,1.0,-0.03,,3.0,1.0,,,98.660030200379,3.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,,
15343000,home,Salford City,Brandon Cooper,brandon-cooper,B. Cooper,D,15,185.0,28,M,910585,EUR,947808000.0,D,15,15,True,6.0,2.0,4.0,1.0,0.0,1.0,4.0,1.0,2.0,,3.0,2.0,1.0,,29.0,13.0,6.9,4.0,,,,,,0,-0.02,,0.33,,,,1.0,1.0,,,,,,1.0,3.0,,,,,,,,,,,,2.0,,,,,,,,
15343000,home,Salford City,Jorge Grant,jorge-grant,J. Grant,M,8,175.0,63,M,587102,EUR,780537600.0,M,8,8,True,11.0,7.0,2.0,1.0,0.0,2.0,3.0,5.0,8.0,1.0,4.0,3.0,2.0,,29.0,23.0,7.2,4.0,14.056029050528,3.0,0.94499999999999,3.15,,1,0.2,0.03,0.29,,,,1.0,1.0,,,,1.0,2.0,,2.0,,1.0,,-0.03,,,,,,,,2.0,,,1.0,,,,,
15343000,home,Salford City,Daniel Udoh,daniel-udoh,D. Udoh,F,23,188.0,138,M,836211,EUR,841363200.0,F,23,23,True,6.0,2.0,,,0.0,,,2.0,6.0,2.0,5.0,,1.0,,29.0,14.0,6.9,9.0,,,,,,0,-0.27,-0.04,0.52,,,,,2.0,,1.0,1.0,,,,3.0,3.0,,,,,,,,,,,1.0,,,,,,,,
15343000,home,Salford City,Mark Howard,mark-howard,M. Howard,G,33,183.0,98,M,19344,EUR,527644800.0,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15343000,home,Salford City,Ruben Butt,ruben-butt,R. Butt,D,34,,12,M,1992300,EUR,,F,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,Ruben Butt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15343000,home,Salford City,Dan Chesters,dan-chesters,D. Chesters,M,20,,39,M,991600,EUR,1017878400.0,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15343000,home,Salford City,Nicolás Siri,nicolas-siri,N. Siri,F,27,178.0,259,M,1067571,EUR,1082160000.0,F,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15343000,home,Salford City,Kyrell Malcolm,kyrell-malcolm,K. Malcolm,F,30,178.0,20,M,1566896,EUR,1181606400.0,M,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,Kyrell Malcolm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15343000,home,Salford City,Cole Stockton,cole-stockton,C. Stockton,F,9,185.0,84,M,218192,EUR,763516800.0,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15343000,away,Swindon Town,Connor Ripley,connor-ripley,C. Ripley,G,1,180.0,33,M,372316,EUR,729561600.0,G,1,1,False,40.0,13.0,37.0,10.0,0.0,4.0,6.0,9.0,34.0,,,,11.0,2.0,90.0,47.0,6.1,28.0,49.788038376556,6.0,17.43,8.61,0.3775,0,0.14,0.01,-0.29,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
15343000,away,Swindon Town,Joel McGregor,joel-mcgregor,J. McGregor,M,33,178.0,23,M,1610639,EUR,1143158400.0,D,33,33,False,31.0,18.0,10.0,6.0,0.0,7.0,12.0,11.0,19.0,,2.0,5.0,2.0,,77.0,51.0,6.0,19.0,48.016114587993,8.0,26.985,15.225,,0,-0.11,0.01,-0.35,,Joel McGregor,,1.0,3.0,,2.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,
15343000,away,Swindon Town,Filozofe Mabete,filozofe-mabete,F. Mabete,D,3,189.0,48,M,1138400,EUR,1102723200.0,D,3,3,False,7.0,4.0,2.0,,0.0,2.0,2.0,2.0,5.0,,,1.0,1.0,,29.0,8.0,6.2,3.0,16.357441193262,2.0,-9.975,1.26,,0,0.03,-0.02,-0.16,,Filozofe Mabete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15343000,away,Swindon Town,Ryan Tafazolli,ryan-tafazolli,R. Tafazolli,D,17,196.0,321,M,95606,EUR,686016000.0,D,17,17,False,30.0,14.0,12.0,1.0,0.0,10.0,14.0,4.0,16.0,5.0,9.0,11.0,3.0,,90.0,51.0,6.6,17.0,39.612303132067,6.0,-5.985,6.72,,0,0.24,0.02,-0.21,,,,1.0,1.0,,,,,,3.0,2.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,,
15343000,away,Swindon Town,Billy Kirkman,kirkman-billy,B. Kirkman,D,34,186.0,15,M,1429881,EUR,1077753600.0,D,34,34,False,19.0,8.0,8.0,1.0,0.0,2.0,5.0,6.0,14.0,2.0,5.0,4.0,1.0,,45.0,32.0,6.4,11.0,62.592273353448,7.0,48.51,17.115,,0,0.14,0.07,-0.2,,,,1.0,3.0,1.0,,,,,1.0,2.0,,1.0,1.0,,,,,,,19.049402116602,1.0,2.0,,,,,,,,
15343000,away,Swindon Town,Gavin Kilkenny,gavin-kilkenny,G. Kilkenny,M,18,175.0,127,M,989345,EUR,949363200.0,M,18,18,False,50.0,40.0,8.0,5.0,0.0,13.0,18.0,27.0,32.0,1.0,10.0,,9.0,,90.0,74.0,7.1,19.0,149.65588382784,23.0,49.455,17.43,,1,0.17,0.21,-0.08,,,,2.0,10.0,3.0,1.0,2.0,1.0,1.0,2.0,8.0,5.0,1.0,2.0,-0.24,,,,,,19.103855631783,1.0,6.0,2.0,1.0,1.0,,,,,
15343000,away,Swindon Town,Tom Nichols,tom-nichols,T. Nichols,M,7,178.0,25,M,73529,EUR,746496000.0,M,7,7,False,26.0,20.0,4.0,2.0,0.0,10.0,12.0,10.0,14.0,1.0,8.0,4.0,5.0,,77.0,52.0,6.9,12.0,29.115197913466,6.0,19.845,10.185,,1,0.11,0.11,-0.11,,,,,5.0,3.0,2.0,1.0,1.0,,1.0,3.0,4.0,4.0,,0.01,True,1.0,,,,,,3.0,,,1.0,,,,,
15343000,away,Swindon Town,Aaron Drinan,aaron-drinan,A. Drinan,F,23,182.0,208,M,858243,EUR,894412800.0,M,23,23,False,26.0,18.0,,,0.0,7.0,10.0,11.0,16.0,1.0,1.0,2.0,5.0,,90.0,40.0,5.6,16.0,95.36070614542,8.0,1.26,7.77,,2,-0.15,-0.55,-0.15,,,,2.0,4.0,,1.0,1.0,2.0,,,,5.0,,,-0.4,,,,,,,,,1.0,,2.0,,,,,
15343000,away,Swindon Town,Darren Oldaker,darren-oldaker,D. Oldaker,M,44,176.0,24,M,806343,EUR,915408000.0,M,44,44,False,10.0,7.0,,,0.0,1.0,2.0,6.0,8.0,2.0,3.0,1.0,1.0,,45.0,18.0,6.4,7.0,26.973891488848,4.0,7.56,6.51,,1,-0.02,0.09,-0.06,,,,,3.0,1.0,1.0,,,,,,2.0,1.0,1.0,-0.11,,,1.0,,,,,,,,,,,,,
15343000,away,Swindon Town,Michael Olakigbe,olakigbe-michael,M. Olakigbe,M,29,180.0,92,M,1014556,EUR,1082851200.0,M,29,29,False,30.0,24.0,1.0,1.0,1.0,8.0,10.0,16.0,20.0,,4.0,,6.0,,90.0,55.0,7.0,16.0,265.11213854914,25.0,111.3,36.015,,6,0.49,0.35,-0.18,,,,2.0,5.0,1.0,,5.0,2.0,1.0,,1.0,6.0,,,-0.53,,3.0,1.0,3.0,,125.07943406398,6.0,1.0,2.0,,1.0,1.0,,,,
15343000,away,Swindon Town,Ollie Palmer,ollie-palmer,O. Palmer,F,28,196.0,380,M,140586,EUR,695952000.0,F,28,28,False,20.0,14.0,,,0.0,5.0,6.0,9.0,14.0,2.0,3.0,1.0,4.0,,90.0,40.0,7.1,19.0,69.672291338402,8.0,35.07,19.005,,3,0.1,0.23,-0.04,,,,3.0,8.0,,2.0,1.0,2.0,,,,9.0,1.0,2.0,0.37,,,1.0,,1.0,33.537109882929,2.0,,1.0,,2.0,,,1.0,,
15343000,away,Swindon Town,Will Wright,will-wright,W. Wright,D,5,190.0,34,M,956573,EUR,865987200.0,D,5,5,True,38.0,31.0,4.0,2.0,0.0,13.0,16.0,18.0,22.0,1.0,6.0,5.0,6.0,,61.0,70.0,7.0,17.0,75.608795161864,12.0,24.78,15.96,,1,0.47,0.1,-0.38,,,,2.0,5.0,,1.0,3.0,1.0,,,3.0,,,1.0,0.0,,2.0,,,,,,2.0,5.0,2.0,,,,,,
15343000,away,Swindon Town,James Ball,james-ball,J. Ball,D,6,190.0,20,M,824598,EUR,817776000.0,M,6,6,True,17.0,8.0,5.0,1.0,0.0,6.0,10.0,2.0,7.0,3.0,4.0,2.0,3.0,,45.0,31.0,7.2,15.0,25.86390820173,3.0,20.475,14.805,,1,-0.2,-0.52,-0.16,,,,,4.0,,1.0,2.0,,,,1.0,,,1.0,0.52,,,1.0,,1.0,,,1.0,1.0,,,,,,,
15343000,away,Swindon Town,Aidan Borland,aidan-borland,A. Borland,M,25,177.0,216,M,1548415,EUR,1177459200.0,M,25,25,True,19.0,14.0,2.0,1.0,0.0,5.0,7.0,9.0,12.0,,,,2.0,,45.0,23.0,6.0,7.0,43.754515289257,6.0,-4.725,3.36,,1,0.02,0.03,-0.24,,,,2.0,3.0,,,,,,,,2.0,,1.0,0.01,,,,1.0,,,,,,,1.0,,,,,
15343000,away,Swindon Town,Joe Snowdon,joseph-snowdon,J. Snowdon,M,19,174.0,23,M,1142340,EUR,1076716800.0,M,19,19,True,4.0,3.0,,,0.0,1.0,1.0,2.0,3.0,,,,,,13.0,6.0,6.6,2.0,,,,,,0,0.13,,0.0,,Joseph Snowdon,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
15343000,away,Swindon Town,Jake Tabor,jake-tabor,J. Tabor,F,10,175.0,325,M,2184297,EUR,1061856000.0,F,11,11,True,3.0,2.0,,,0.0,,,2.0,3.0,,,,,,13.0,4.0,6.3,1.0,14.507521456233,2.0,-5.985,3.78,,0,-0.09,-0.51,0.0,,Jake Tabor,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
15343000,away,Swindon Town,Lewis Ward,lewis-ward,L. Ward,G,12,195.0,27,M,858292,EUR,857520000.0,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15343000,away,Swindon Town,Thomas Wilson-Brown,thomas-wilson-brown,T. Wilson-Brown,D,16,180.0,50,M,1388525,EUR,1096934400.0,D,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15343000,away,Swindon Town,Dani Gonzalez-Birchall,dani-gonzalez-birchall,D. Gonzalez-Birchall,M,37,,8,M,1959580,EUR,1179878400.0,M,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,Dani Gonzalez-Birchall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
