match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
14167874,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14167874,,,,,90,0.0,,1,,,injuryTime,9.0,,,,,,,,,,,
14167874,,,,,72,,,19,,,substitution,,124695442.0,False,False,regular,,,,,,,
14167874,,,,,72,,,19,,,substitution,,124695441.0,False,False,regular,,,,,,,
14167874,,,,,71,,,20,,,substitution,,124695424.0,False,False,regular,,,,,,,
14167874,,,,,71,,,20,,,card,,124013517.0,,True,yellow,Mohammed Salisu,Foul,False,946158.0,Mohammed Salisu,,
14167874,,,,,70,,,21,,,substitution,,124695390.0,False,True,regular,,,,,,,
14167874,,,,,70,,,21,,,substitution,,124695379.0,False,True,regular,,,,,,,
14167874,,,,,69,,,22,,,substitution,,124695389.0,False,True,regular,,,,,,,
14167874,,2.0,2.0,,56,,,35,,,goal,,323937755.0,,True,penalty,,,,962883.0,Ansu Fati,penalty,
14167874,,,,,56,,,35,,,substitution,,124695097.0,True,False,injury,,,,,,,
14167874,,,,,51,,,40,,,card,,124013146.0,,False,yellow,Moise Bombito,Foul,False,1469180.0,Moise Bombito,,
14167874,,,,,46,,,45,,,substitution,,124694888.0,False,True,regular,,,,,,,
14167874,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14167874,,1.0,2.0,,45,5.0,,1,,,goal,,323932150.0,,True,penalty,,,,962883.0,Ansu Fati,penalty,
14167874,,,,,45,3.0,,1,,,varDecision,,85730.0,,True,penaltyNotAwarded,,,,1083007.0,Mika Biereth,,False
14167874,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
14167874,,0.0,2.0,,42,,,4,,,goal,,323931079.0,,False,penalty,,,,944164.0,Sofiane Diop,penalty,
14167874,,,,,38,,,8,,,substitution,,124694322.0,False,False,regular,,,,,,,
14167874,,,,,34,,,12,,,card,,124012525.0,,False,yellowRed,Ali Abdi,Foul,False,919027.0,Ali Abdi,,
14167874,,0.0,1.0,,29,,,17,,,goal,,323929547.0,,False,regular,,,,944164.0,Sofiane Diop,,
14167874,,,,,24,,,22,,,card,,124012409.0,,False,yellow,Ali Abdi,Foul,False,919027.0,Ali Abdi,,
