match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,length,injury
12514110,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514110,,0.0,1.0,,90,6.0,,1,,,goal,penalty,243071942.0,False,penalty,101973.0,Zé Luís,,,,,,
12514110,,,,,90,4.0,,1,,,card,,122407714.0,True,yellow,845792.0,Ricardo Velho,Ricardo Velho,Foul,False,,,
12514110,,,,,90,2.0,,1,,,varDecision,,31809.0,False,penaltyNotAwarded,1002514.0,John Mercado,,,,False,,
12514110,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
12514110,,,,,83,,,8,,,substitution,,123649154.0,True,regular,,,,,,,,False
12514110,,,,,77,,,14,,,substitution,,123649128.0,False,injury,,,,,,,,True
12514110,,,,,77,,,14,,,substitution,,123649127.0,False,regular,,,,,,,,False
12514110,,,,,74,,,17,,,substitution,,123649082.0,True,regular,,,,,,,,False
12514110,,,,,74,,,17,,,substitution,,123649081.0,True,regular,,,,,,,,False
12514110,,,,,68,,,23,,,substitution,,123649040.0,True,regular,,,,,,,,False
12514110,,,,,68,,,23,,,substitution,,123649039.0,True,regular,,,,,,,,False
12514110,,,,,63,,,28,,,card,,122406448.0,True,yellow,190147.0,Rony Lopes,Rony Lopes,Foul,False,,,
12514110,,,,,57,,,34,,,substitution,,123648981.0,False,regular,,,,,,,,False
12514110,,,,,57,,,34,,,substitution,,123648982.0,False,regular,,,,,,,,False
12514110,,,,,57,,,34,,,card,,122406314.0,False,yellow,838633.0,Jaume Grau,Jaume Grau,Foul,False,,,
12514110,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514110,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,
12514110,,,,,27,,,19,,,substitution,,123648520.0,False,injury,,,,,,,,True
12514110,,,,,8,,,38,,,card,,122404571.0,False,yellow,949830.0,Tomás Tavares,Tomás Tavares,Foul,False,,,
