match_id,period,group,name,home,away
12514110,ALL,Match overview,Ball possession,44%,56%
12514110,ALL,Match overview,Expected goals,1.07,1.09
12514110,ALL,Match overview,Big chances,3,2
12514110,ALL,Match overview,Total shots,17,6
12514110,ALL,Match overview,Goalkeeper saves,2,4
12514110,ALL,Match overview,Corner kicks,6,1
12514110,ALL,Match overview,Fouls,24,12
12514110,ALL,Match overview,Passes,330,437
12514110,ALL,Match overview,Tackles,11,17
12514110,ALL,Match overview,Free kicks,12,23
12514110,ALL,Match overview,Yellow cards,2,2
12514110,ALL,Shots,Total shots,17,6
12514110,ALL,Shots,Shots on target,4,3
12514110,ALL,Shots,Hit woodwork,0,0
12514110,ALL,Shots,Shots off target,9,2
12514110,ALL,Shots,Blocked shots,4,1
12514110,ALL,Shots,Shots inside box,9,5
12514110,ALL,Shots,Shots outside box,8,1
12514110,ALL,Attack,Big chances scored,0,1
12514110,ALL,Attack,Big chances missed,3,1
12514110,ALL,Attack,Touches in penalty area,22,12
12514110,ALL,Attack,Fouled in final third,3,4
12514110,ALL,Passes,Accurate passes,234,338
12514110,ALL,Passes,Throw-ins,33,38
12514110,ALL,Passes,Final third entries,72,51
12514110,ALL,Passes,Final third phase,81/128 (63%),53/90 (59%)
12514110,ALL,Passes,Long balls,32/67 (48%),30/63 (48%)
12514110,ALL,Passes,Crosses,10/28 (36%),4/15 (27%)
12514110,ALL,Duels,Duels,39%,61%
12514110,ALL,Duels,Dispossessed,9,3
12514110,ALL,Duels,Ground duels,31/81 (38%),50/81 (62%)
12514110,ALL,Duels,Aerial duels,21/53 (40%),32/53 (60%)
12514110,ALL,Duels,Dribbles,8/16 (50%),13/21 (62%)
12514110,ALL,Defending,Tackles won,73%,76%
12514110,ALL,Defending,Total tackles,11,17
12514110,ALL,Defending,Interceptions,13,10
12514110,ALL,Defending,Recoveries,50,38
12514110,ALL,Defending,Clearances,17,44
12514110,ALL,Defending,Errors lead to a shot,0,2
12514110,ALL,Goalkeeping,Total saves,2,4
12514110,ALL,Goalkeeping,Goals prevented,0.32,0.72
12514110,ALL,Goalkeeping,Big saves,0,1
12514110,ALL,Goalkeeping,High claims,0,1
12514110,ALL,Goalkeeping,Punches,1,0
12514110,ALL,Goalkeeping,Goal kicks,5,15
12514110,1ST,Match overview,Ball possession,48%,52%
12514110,1ST,Match overview,Expected goals,0.63,0.28
12514110,1ST,Match overview,Big chances,2,1
12514110,1ST,Match overview,Total shots,11,4
12514110,1ST,Match overview,Goalkeeper saves,2,2
12514110,1ST,Match overview,Corner kicks,3,0
12514110,1ST,Match overview,Passes,179,203
12514110,1ST,Match overview,Tackles,3,7
12514110,1ST,Match overview,Free kicks,4,9
12514110,1ST,Match overview,Yellow cards,0,1
12514110,1ST,Shots,Total shots,11,4
12514110,1ST,Shots,Shots on target,2,2
12514110,1ST,Shots,Hit woodwork,0,0
12514110,1ST,Shots,Shots off target,6,2
12514110,1ST,Shots,Blocked shots,3,0
12514110,1ST,Shots,Shots inside box,6,4
12514110,1ST,Shots,Shots outside box,5,0
12514110,1ST,Attack,Big chances scored,0,0
12514110,1ST,Attack,Big chances missed,2,1
12514110,1ST,Attack,Fouled in final third,2,1
12514110,1ST,Passes,Accurate passes,136,156
12514110,1ST,Passes,Throw-ins,14,18
12514110,1ST,Passes,Final third entries,32,10
12514110,1ST,Passes,Long balls,18/34 (53%),11/30 (37%)
12514110,1ST,Passes,Crosses,6/13 (46%),4/7 (57%)
12514110,1ST,Duels,Duels,40%,60%
12514110,1ST,Duels,Dispossessed,3,1
12514110,1ST,Duels,Ground duels,13/32 (41%),19/32 (59%)
12514110,1ST,Duels,Aerial duels,8/21 (38%),13/21 (62%)
12514110,1ST,Duels,Dribbles,6/10 (60%),5/7 (71%)
12514110,1ST,Defending,Tackles won,67%,71%
12514110,1ST,Defending,Total tackles,3,7
12514110,1ST,Defending,Interceptions,8,3
12514110,1ST,Defending,Recoveries,24,17
12514110,1ST,Defending,Clearances,5,19
12514110,1ST,Goalkeeping,Total saves,2,2
12514110,1ST,Goalkeeping,Goal kicks,3,8
12514110,2ND,Match overview,Ball possession,41%,59%
12514110,2ND,Match overview,Expected goals,0.44,0.80
12514110,2ND,Match overview,Big chances,1,1
12514110,2ND,Match overview,Total shots,6,2
12514110,2ND,Match overview,Goalkeeper saves,0,2
12514110,2ND,Match overview,Corner kicks,3,1
12514110,2ND,Match overview,Passes,151,234
12514110,2ND,Match overview,Tackles,8,10
12514110,2ND,Match overview,Free kicks,8,14
12514110,2ND,Match overview,Yellow cards,2,1
12514110,2ND,Shots,Total shots,6,2
12514110,2ND,Shots,Shots on target,2,1
12514110,2ND,Shots,Hit woodwork,0,0
12514110,2ND,Shots,Shots off target,3,0
12514110,2ND,Shots,Blocked shots,1,1
12514110,2ND,Shots,Shots inside box,3,1
12514110,2ND,Shots,Shots outside box,3,1
12514110,2ND,Attack,Big chances scored,0,1
12514110,2ND,Attack,Big chances missed,1,0
12514110,2ND,Attack,Fouled in final third,1,3
12514110,2ND,Passes,Accurate passes,98,182
12514110,2ND,Passes,Throw-ins,19,20
12514110,2ND,Passes,Final third entries,40,41
12514110,2ND,Passes,Long balls,14/33 (42%),19/33 (58%)
12514110,2ND,Passes,Crosses,4/15 (27%),0/8 (0%)
12514110,2ND,Duels,Duels,38%,62%
12514110,2ND,Duels,Dispossessed,6,2
12514110,2ND,Duels,Ground duels,18/49 (37%),31/49 (63%)
12514110,2ND,Duels,Aerial duels,13/32 (41%),19/32 (59%)
12514110,2ND,Duels,Dribbles,2/6 (33%),8/14 (57%)
12514110,2ND,Defending,Tackles won,75%,80%
12514110,2ND,Defending,Total tackles,8,10
12514110,2ND,Defending,Interceptions,5,7
12514110,2ND,Defending,Recoveries,26,21
12514110,2ND,Defending,Clearances,12,25
12514110,2ND,Goalkeeping,Total saves,0,2
12514110,2ND,Goalkeeping,Goal kicks,2,7
