match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury,length
12764024,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764024,,,,,90,8.0,,1,,,card,Mads Bech Sørensen,Argument,False,121783555.0,False,yellow,1006409.0,Mads Bech Sørensen,,,
12764024,,,,,90,5.0,,1,,,varDecision,,,,30141.0,False,goalAwarded,1138856.0,Adam Buksa,False,,
12764024,,,,,90,4.0,,1,,,substitution,,,,123385555.0,True,regular,,,,False,
12764024,,,,,90,4.0,,1,,,substitution,,,,123385554.0,True,regular,,,,False,
12764024,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,6.0
12764024,,,,,83,,,8,,,substitution,,,,123385519.0,True,regular,,,,False,
12764024,,,,,83,,,8,,,substitution,,,,123385518.0,True,regular,,,,False,
12764024,,,,,77,,,14,,,substitution,,,,123385482.0,False,regular,,,,False,
12764024,,,,,71,,,20,,,substitution,,,,123385449.0,False,injury,,,,True,
12764024,,,,,70,,,21,,,substitution,,,,123385448.0,True,regular,,,,False,
12764024,,,,,61,,,30,,,substitution,,,,123385392.0,False,regular,,,,False,
12764024,,,,,61,,,30,,,substitution,,,,123385390.0,False,regular,,,,False,
12764024,,,,,61,,,30,,,substitution,,,,123385391.0,False,injury,,,,True,
12764024,,2.0,0.0,,56,,,35,,,goal,,,,192427994.0,True,regular,1503836.0,Samu Aghehowa,,,
12764024,,,,,55,,,36,,,card,Danny Namaso,Foul,False,121783483.0,True,yellow,867440.0,Danny Namaso,,,
12764024,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764024,,1.0,0.0,,29,,,17,,,goal,,,,192426390.0,True,regular,867440.0,Danny Namaso,,,
