match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10388533,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388533,,,,,90,6.0,,1,,,card,Leo Greiml,Foul,False,120638141.0,True,yellow,918420.0,Leo Greiml,,
10388533,,,,,90,2.0,,1,,,substitution,,,,121586966.0,True,regular,,,False,
10388533,,,,,90,1.0,,1,,,card,Atakan Karazor,Foul,False,120638133.0,False,yellow,801030.0,Atakan Karazor,,
10388533,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
10388533,,,,,79,,,12,,,substitution,,,,121586924.0,False,regular,,,False,
10388533,,,,,78,,,13,,,substitution,,,,121586923.0,False,regular,,,False,
10388533,,,,,72,,,19,,,substitution,,,,121586900.0,True,regular,,,False,
10388533,,,,,72,,,19,,,substitution,,,,121586899.0,True,regular,,,False,
10388533,,,,,72,,,19,,,substitution,,,,121586898.0,True,regular,,,False,
10388533,,,,,70,,,21,,,card,Borna Sosa,Off the ball foul,False,120638068.0,False,yellow,357584.0,Borna Sosa,,
10388533,,,,,66,,,25,,,substitution,,,,121586852.0,True,regular,,,False,
10388533,,2.0,1.0,,63,,,28,,,goal,,,,168164779.0,False,regular,357584.0,Borna Sosa,,
10388533,,,,,57,,,34,,,substitution,,,,121586765.0,False,regular,,,False,
10388533,,,,,46,,,45,,,substitution,,,,121586695.0,False,regular,,,False,
10388533,,,,,46,,,45,,,substitution,,,,121586694.0,False,regular,,,False,
10388533,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388533,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10388533,,,,,42,,,4,,,card,Alex Král,Foul,False,120637906.0,True,yellow,825740.0,Alex Král,,
10388533,,2.0,0.0,,40,,,6,,,goal,,,,168163672.0,True,regular,378340.0,Marius Bülter,,
10388533,,1.0,0.0,,10,,,36,,,goal,,,,168163101.0,True,regular,88494.0,Dominick Drexler,,
