match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,confirmed,playerName,reason,rescinded,length,injury
12530734,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530734,,1.0,0.0,,90,10.0,,1,,,goal,penalty,243369591.0,True,penalty,284767.0,Umut Nayir,,,,,,
12530734,,,,,90,9.0,,1,,,varDecision,,31819.0,True,penaltyNotAwarded,904303.0,Uğurcan Yazğılı,False,,,,,
12530734,,,,,90,7.0,,1,,,card,,122414499.0,True,yellow,904303.0,Uğurcan Yazğılı,,Uğurcan Yazğılı,Argument,False,,
12530734,,,,,90,7.0,,1,,,card,,122414498.0,True,yellow,829610.0,Hamidou Keyta,,Hamidou Keyta,Argument,False,,
12530734,,,,,90,7.0,,1,,,card,,122414501.0,False,yellow,1084880.0,Serdar Saatçı,,Serdar Saatçı,Argument,False,,
12530734,,,,,90,7.0,,1,,,card,,122414500.0,False,yellow,1127335.0,Cihan Çanak,,Cihan Çanak,Argument,False,,
12530734,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
12530734,,,,,85,,,6,,,substitution,,123653766.0,True,regular,,,,,,,,False
12530734,,,,,83,,,8,,,substitution,,123653754.0,True,regular,,,,,,,,False
12530734,,,,,83,,,8,,,substitution,,123653755.0,True,regular,,,,,,,,False
12530734,,,,,81,,,10,,,card,,122414444.0,False,yellow,109779.0,Edin Višća,,Edin Višća,Foul,False,,
12530734,,,,,73,,,18,,,substitution,,123653700.0,False,regular,,,,,,,,False
12530734,,,,,70,,,21,,,card,,122414422.0,False,yellow,899069.0,Mustafa Eskihellaç,,Mustafa Eskihellaç,Simulation,False,,
12530734,,,,,59,,,32,,,substitution,,123653607.0,False,injury,,,,,,,,True
12530734,,,,,59,,,32,,,substitution,,123653606.0,False,regular,,,,,,,,False
12530734,,,,,59,,,32,,,substitution,,123653605.0,False,regular,,,,,,,,False
12530734,,,,,58,,,33,,,substitution,,123653604.0,True,regular,,,,,,,,False
12530734,,,,,58,,,33,,,substitution,,123653603.0,True,regular,,,,,,,,False
12530734,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530734,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0,
12530734,,,,,42,,,4,,,card,,122414256.0,True,yellow,310068.0,Marko Jevtović,,Marko Jevtović,Foul,False,,
12530734,,,,,18,,,28,,,card,,122414162.0,False,yellow,1131249.0,Pedro Malheiro,,Pedro Malheiro,Foul,False,,
