match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10385429,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385429,,,,,90,4.0,,1,,,card,Kalidou Koulibaly,Foul,False,120583203.0,True,yellow,126071.0,Kalidou Koulibaly,,
10385429,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10385429,,,,,89,,,2,,,card,Mateo Kovačić,Foul,False,120583201.0,True,yellow,136710.0,Mateo Kovačić,,
10385429,,,,,86,,,5,,,substitution,,,,121497597.0,False,regular,,,,False
10385429,,,,,69,,,22,,,substitution,,,,121497579.0,True,regular,,,,False
10385429,,,,,68,,,23,,,substitution,,,,121497578.0,True,regular,,,,False
10385429,,,,,68,,,23,,,substitution,,,,121497577.0,True,regular,,,,False
10385429,,0.0,1.0,,63,,,28,,,goal,,,,167627823.0,False,regular,158213.0,Riyad Mahrez,,
10385429,,,,,60,,,31,,,substitution,,,,121497566.0,False,regular,,,,False
10385429,,,,,59,,,32,,,substitution,,,,121497565.0,False,regular,,,,False
10385429,,,,,46,,,45,,,substitution,,,,121497532.0,False,regular,,,,False
10385429,,,,,46,,,45,,,substitution,,,,121497531.0,False,regular,,,,False
10385429,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385429,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
10385429,,,,,22,,,24,,,substitution,,,,121497526.0,True,injury,,,,True
10385429,,,,,5,,,41,,,substitution,,,,121497523.0,True,injury,,,,True
