match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10385483,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385483,,,,,90,5.0,,1,,,substitution,121223396.0,False,True,regular,,,,,,
10385483,,,,,90,3.0,,1,,,card,120402332.0,,False,yellow,Douglas Luiz,Foul,False,867887.0,Douglas Luiz,
10385483,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
10385483,,,,,86,,,5,,,substitution,121223280.0,True,True,injury,,,,,,
10385483,,,,,82,,,9,,,substitution,121223210.0,False,False,regular,,,,,,
10385483,,,,,81,,,10,,,substitution,121223209.0,False,False,regular,,,,,,
10385483,,2.0,0.0,,80,,,11,,,goal,165550667.0,,True,regular,,,,298366.0,Kieffer Moore,
10385483,,,,,73,,,18,,,card,120402176.0,,True,yellow,Philip Billing,Foul,False,548660.0,Philip Billing,
10385483,,,,,72,,,19,,,substitution,121222991.0,False,True,regular,,,,,,
10385483,,,,,66,,,25,,,substitution,121222905.0,False,False,regular,,,,,,
10385483,,,,,46,,,45,,,substitution,121222741.0,False,False,regular,,,,,,
10385483,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385483,,,,,45,3.0,,1,,,card,120401980.0,,False,yellow,Jacob Ramsey,Foul,False,975937.0,Jacob Ramsey,
10385483,,,,,45,2.0,,1,,,card,120401971.0,,True,yellow,Ben Pearson,Foul,False,190857.0,Ben Pearson,
10385483,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
10385483,,,,,39,,,7,,,card,120401923.0,,True,yellow,Adam Smith,Foul,False,44566.0,Adam Smith,
10385483,,,,,23,,,23,,,card,120401864.0,,False,yellow,Danny Ings,Foul,False,130181.0,Danny Ings,
10385483,,1.0,0.0,,2,,,44,,,goal,165549746.0,,True,regular,,,,355796.0,Jefferson Lerma,
