match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_firstName,player_lastName
11768310,home,Oxford United,Simon Eastwood,simon-eastwood,S. Eastwood,G,13,188.0,17,M,20804,EUR,614822400.0,G,13,13,False,,,
11768310,home,Oxford United,Stephan Negru,negru-stephan,S. Negru,D,28,,76,M,1413159,EUR,1027468800.0,D,28,28,False,,,
11768310,home,Oxford United,Elliott Moore,elliott-moore,E. Moore,D,24,195.0,46,M,855652,EUR,858470400.0,D,5,5,False,True,,
11768310,home,Oxford United,Jordan Thorniley,jordan-thorniley,J. Thorniley,D,,181.0,21,M,845898,EUR,848793600.0,D,4,4,False,,,
11768310,home,Oxford United,Stanley Mills,stanley-mills,S. Mills,M,17,180.0,60,M,1119657,EUR,1067040000.0,M,7,7,False,,Stanley,Mills
11768310,home,Oxford United,Josh McEachran,josh-mceachran,J. McEachran,M,20,178.0,39,M,98439,EUR,730944000.0,M,6,6,False,,,
11768310,home,Oxford United,Cameron Brannagan,cameron-brannagan,C. Brannagan,M,8,180.0,229,M,372522,EUR,831600000.0,M,8,8,False,,,
11768310,home,Oxford United,Greg Leigh,greg-leigh,G. Leigh,D,22,181.0,587,M,329431,EUR,780883200.0,D,22,22,False,,,
11768310,home,Oxford United,Tyler Goodrham,tyler-goodrham,T. Goodrham,M,19,170.0,124,M,993444,EUR,1060214400.0,M,19,19,False,,,
11768310,home,Oxford United,Mark Harris,mark-harris,M. Harris,F,9,182.0,285,M,1064263,EUR,914889600.0,F,9,9,False,,Mark Harris,
11768310,home,Oxford United,Billy Bodin,billy-bodin,B. Bodin,F,31,180.0,41,M,95707,EUR,701395200.0,F,10,10,False,,,
11768310,home,Oxford United,Rúben Rodrigues,ruben-rodrigues,R. Rodrigues,M,20,181.0,252,M,946563,EUR,838857600.0,M,20,20,True,,,
11768310,home,Oxford United,Josh Murphy,josh-murphy,J. Murphy,M,23,173.0,319,M,291483,EUR,793584000.0,M,23,23,True,,Josh,Murphy
11768310,home,Oxford United,Ciaron Brown,ciaron-brown,C. Brown,D,3,185.0,77,M,948257,EUR,884736000.0,D,3,3,True,,,
11768310,home,Oxford United,Marcus McGuane,marcus-mcguane,M. McGuane,M,17,178.0,76,M,836692,EUR,917913600.0,M,18,18,True,,,
11768310,home,Oxford United,Sonny Perkins,sonny-perkins,S. Perkins,M,20,186.0,200,M,1142344,EUR,1076371200.0,M,16,16,True,,Sonny Perkins,
11768310,home,Oxford United,James Beadle,beadle-james,J. Beadle,G,25,201.0,588,M,1148507,EUR,1089936000.0,G,1,1,True,,James Beadle,
11768310,home,Oxford United,Oisin Smyth,oisin-smyth,O. Smyth,M,8,,47,M,1138556,EUR,957484800.0,M,14,14,True,,Oisin Smyth,
11768310,home,Oxford United,James Henry,james-henry,J. Henry,M,17,185.0,20,M,16808,EUR,613440000.0,M,17,17,True,,James,Henry
11768310,home,Oxford United,Alex Gorrin,alex-gorrin,A. Gorrin,M,6,185.0,10,M,558290,EUR,744163200.0,M,25,25,True,,,
11768310,away,Maidenhead United,Craig Ross,craig-ross,C. Ross,G,13,183.0,3,M,252193,EUR,633571200.0,G,13,13,False,True,,
