match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury,from
10382180,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382180,,,,,90,7.0,,1,,,card,Toni Domgjoni,Foul,False,120598772.0,True,yellow,858226.0,Toni Domgjoni,,,
10382180,,,,,90,6.0,,1,,,card,Dominik Oroz,Foul,False,120598769.0,True,yellow,874936.0,Dominik Oroz,,,
10382180,,,,,90,3.0,,1,,,varDecision,,,,14956.0,False,goalAwarded,35193.0,Ricky van Wolfswinkel,False,,
10382180,,,,,89,,,2,,,substitution,,,,121525330.0,True,regular,,,,False,
10382180,,,,,88,,,3,,,substitution,,,,121525331.0,True,regular,,,,False,
10382180,,,,,86,,,5,,,substitution,,,,121525319.0,False,regular,,,,False,
10382180,,,,,78,,,13,,,substitution,,,,121525299.0,False,regular,,,,False,
10382180,,,,,60,,,31,,,substitution,,,,121525270.0,False,regular,,,,False,
10382180,,,,,60,,,31,,,substitution,,,,121525271.0,False,regular,,,,False,
10382180,,2.0,2.0,,59,,,32,,,goal,,,,167859567.0,False,regular,280631.0,Václav Černý,,,
10382180,,,,,57,,,34,,,substitution,,,,121525258.0,True,regular,,,,False,
10382180,,,,,57,,,34,,,substitution,,,,121525259.0,True,regular,,,,False,
10382180,,2.0,1.0,,52,,,39,,,goal,,,,167859441.0,True,regular,187207.0,Matúš Bero,,,
10382180,,,,,46,,,45,,,substitution,,,,121525231.0,False,regular,,,,False,
10382180,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382180,,1.0,1.0,,44,,,2,,,goal,,,,167859047.0,True,regular,1129940.0,Gabriel Vidović,,,
10382180,,0.0,1.0,,33,,,13,,,goal,,,,167858878.0,False,penalty,35193.0,Ricky van Wolfswinkel,,,penalty
10382180,,,,,18,,,28,,,substitution,,,,121525186.0,True,injury,,,,True,
