match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,length,injury
12117256,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117256,,0.0,2.0,,90,12.0,,1,,,goal,penalty,188061208.0,False,penalty,1017392.0,Carlos Alcaraz,,,,,,
12117256,,,,,90,11.0,,1,,,card,,121614695.0,True,red,158583.0,Santiago Arias,Santiago Arias,Violent conduct,False,,,
12117256,,,,,90,10.0,,1,,,varDecision,,28575.0,True,cardUpgrade,158583.0,Santiago Arias,,,,False,,
12117256,,,,,90,8.0,,1,,,card,,121618812.0,True,yellow,922546.0,Ademir,Ademir,Argument,False,,,
12117256,,,,,90,,,1,,,card,,121614681.0,False,yellow,828839.0,Allan,Allan,Time wasting,False,,,
12117256,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,8.0,
12117256,,,,,88,,,3,,,card,,121614676.0,True,yellow,871705.0,Kanu,Kanu,Argument,False,,,
12117256,,,,,87,,,4,,,substitution,,123140454.0,False,regular,,,,,,,,False
12117256,,,,,77,,,14,,,substitution,,123140445.0,True,regular,,,,,,,,False
12117256,,,,,77,,,14,,,substitution,,123140444.0,True,regular,,,,,,,,False
12117256,,,,,75,,,16,,,substitution,,123140448.0,False,regular,,,,,,,,False
12117256,,,,,75,,,16,,,substitution,,123140447.0,False,injury,,,,,,,,True
12117256,,,,,75,,,16,,,substitution,,123140446.0,False,regular,,,,,,,,False
12117256,,,,,73,,,18,,,card,,121614648.0,False,yellow,358548.0,Léo Pereira,Léo Pereira,Argument,False,,,
12117256,,,,,73,,,18,,,card,,121614647.0,True,yellow,1008832.0,Caio Alexandre,Caio Alexandre,Argument,False,,,
12117256,,,,,67,,,24,,,substitution,,123140408.0,True,regular,,,,,,,,False
12117256,,,,,67,,,24,,,card,,121614640.0,False,yellow,795291.0,Bruno Henrique,Bruno Henrique,Foul,False,,,
12117256,,,,,66,,,25,,,substitution,,123140401.0,False,regular,,,,,,,,False
12117256,,,,,60,,,31,,,card,,121614619.0,True,yellow,386212.0,Everaldo,Everaldo,Foul,False,,,
12117256,,,,,60,,,31,,,substitution,,123140390.0,True,regular,,,,,,,,False
12117256,,,,,60,,,31,,,substitution,,123140395.0,True,regular,,,,,,,,False
12117256,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117256,,,,,45,2.0,,1,,,card,,121614540.0,False,yellow,333587.0,Giorgian De Arrascaeta,Giorgian De Arrascaeta,Foul,False,,,
12117256,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0,
12117256,,0.0,1.0,,35,,,11,,,goal,,188058647.0,False,regular,818473.0,Ayrton Lucas,,,,,,
12117256,,,,,-5,,,6,,,card,,121614642.0,True,yellow,243271.0,Cicinho,Cicinho,Argument,False,,,
