match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,length,confirmed
11409165,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409165,,,,,90,9.0,,1,,,card,Bernardo Vital,Foul,False,120936774.0,False,yellow,1065442.0,Bernardo Vital,,,,
11409165,,,,,90,5.0,,1,,,substitution,,,,122078343.0,False,regular,,,False,,,
11409165,,3.0,2.0,,90,3.0,,1,,,goal,,,,172799289.0,True,penalty,870927.0,Alisson Safira,,penalty,,
11409165,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,9.0,
11409165,,,,,90,,,1,,,varDecision,,,,20697.0,True,penaltyAwarded,870927.0,Alisson Safira,,,,True
11409165,,,,,87,,,4,,,card,João Carlos,Foul,False,120936729.0,False,yellow,880129.0,João Carlos,,,,
11409165,,,,,85,,,6,,,substitution,,,,122078274.0,False,regular,,,False,,,
11409165,,,,,80,,,11,,,substitution,,,,122078234.0,True,regular,,,False,,,
11409165,,,,,80,,,11,,,substitution,,,,122078233.0,True,regular,,,False,,,
11409165,,,,,70,,,21,,,card,Tiago Silva,Foul,False,120936656.0,True,yellow,252095.0,Tiago Silva,,,,
11409165,,2.0,2.0,,69,,,22,,,goal,,,,172798344.0,True,regular,857376.0,João Mendes,,,,
11409165,,,,,59,,,32,,,substitution,,,,122078076.0,False,regular,,,False,,,
11409165,,,,,59,,,32,,,substitution,,,,122078075.0,False,regular,,,False,,,
11409165,,1.0,2.0,,56,,,35,,,goal,,,,172797997.0,True,regular,925072.0,André Silva,,,,
11409165,,,,,54,,,37,,,card,Jota Silva,Argument,False,120936572.0,True,yellow,1011895.0,Jota Silva,,,,
11409165,,,,,53,,,38,,,card,Mateus Fernandes,Foul,False,120936573.0,False,yellow,1142562.0,Mateus Fernandes,,,,
11409165,,,,,53,,,38,,,card,Manuel Silva,Foul,False,120936555.0,True,yellow,1085740.0,Manuel Silva,,,,
11409165,,,,,46,,,45,,,substitution,,,,122077955.0,False,regular,,,False,,,
11409165,,,,,46,,,45,,,substitution,,,,122077954.0,True,regular,,,False,,,
11409165,,,,,46,,,45,,,substitution,,,,122077918.0,True,regular,,,False,,,
11409165,,,,,46,,,45,,,substitution,,,,122077917.0,True,regular,,,False,,,
11409165,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409165,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0,
11409165,,,,,40,,,6,,,card,Jordan Holsgrove,Foul,False,120936386.0,False,red,920684.0,Jordan Holsgrove,,,,
11409165,,,,,28,,,18,,,card,João Mendes,Foul,False,120936316.0,True,yellow,857376.0,João Mendes,,,,
11409165,,0.0,2.0,,20,,,26,,,goal,,,,172795637.0,False,regular,1006073.0,Rodrigo Gomes,,,,
11409165,,0.0,1.0,,12,,,34,,,goal,,,,172795039.0,False,regular,997024.0,Tiago Araújo,,,,
11409165,,,,,11,,,35,,,card,Volnei Feltes,Foul,False,120936212.0,False,yellow,1065440.0,Volnei Feltes,,,,
