match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_keyPass,stat_wasFouled,stat_fouls,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,player_sofascoreId,stat_totalCross,stat_totalContest,stat_wonContest,captain,stat_dispossessed,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_totalOffside,stat_goals,stat_penaltyWon,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_accurateCross,stat_bigChanceCreated,stat_bigChanceMissed,stat_penaltyConceded,stat_blockedScoringAttempt,stat_goalAssist
10382064,home,AZ Alkmaar,Jesper Karlsson,jesper-karlsson,J. Karlsson,F,11,179,1275,M,834597,EUR,901324800,F,11,11,False,29.0,21.0,3.0,,8.0,11.0,13.0,25.0,4.0,3.0,1.0,7.0,,,,90.0,50.0,7.5,17.0,4,,,,,3.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,,2.0,,7.0,,,,,2.0,,,1.0,,,,,,,,,,,
10382064,home,AZ Alkmaar,Đorđe Mihailović,dorde-mihailovic,Đ. Mihailović,M,10,178,760,M,869211,EUR,910656000,M,14,14,True,5.0,1.0,,,1.0,2.0,,4.0,2.0,,,,,,,22.0,12.0,6.5,6.0,0,,,1.0,1.0,3.0,1.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
10382064,home,AZ Alkmaar,Mayckel Lahdo,mayckel-lahdo,M. Lahdo,F,23,171,501,M,1046028,EUR,1041206400,F,23,23,True,7.0,5.0,,,1.0,1.0,4.0,6.0,2.0,1.0,,4.0,,,,22.0,15.0,6.7,4.0,0,Mayckel Lahdo,,1.0,,2.0,,,2.0,1.0,1.0,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,
10382064,home,AZ Alkmaar,Dani de Wit,dani-de-wit,D. de Wit,M,20,183,552,M,855854,EUR,885945600,M,10,10,True,,,,,,,,,,,,,,,,14.0,2.0,6.4,,0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
10382064,home,AZ Alkmaar,Riechedly Bazoer,riechedly-bazoer,R. Bazoer,D,20,184,357,M,227196,EUR,845078400,M,25,25,True,8.0,8.0,1.0,1.0,3.0,3.0,5.0,5.0,1.0,,,2.0,,,,13.0,12.0,7.0,1.0,0,,,,,3.0,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,
10382064,home,AZ Alkmaar,Hobie Verhulst,hobie-verhulst,H. Verhulst,G,12,189,76,M,97401,EUR,733708800,G,12,12,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382064,home,AZ Alkmaar,Daniel Deen,daniel-deen,D. Deen,G,31,188,46,M,1066470,EUR,1045094400,G,54,54,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382064,home,AZ Alkmaar,Zinho Vanheusden,zinho-vanheusden,Z. Vanheusden,D,,187,690,M,881024,EUR,933206400,D,27,27,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382064,home,AZ Alkmaar,Mees de Wit,mees-de-wit,M. de Wit,D,34,178,170,M,893559,EUR,892771200,D,34,34,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382064,home,AZ Alkmaar,Wouter Goes,wouter-goes,W. Goes,D,3,187,709,M,1145982,EUR,1086825600,M,46,46,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382064,home,AZ Alkmaar,Zico Buurmeester,zico-buurmeester,Z. Buurmeester,M,8,182,150,M,1050828,EUR,1023408000,M,28,28,True,,,,,,,,,,,,,,,,,,,,0,Zico Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382064,home,AZ Alkmaar,Yusuf Barası,yusuf-barasi,Y. Barası,F,9,182,286,M,1000187,EUR,1049068800,F,17,17,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382064,away,PSV Eindhoven,Walter Benítez,walter-benitez,W. Benítez,G,44,193,4345,M,249859,EUR,727401600,G,1,1,False,36.0,22.0,23.0,10.0,13.0,16.0,9.0,20.0,,,1.0,12.0,,,,90.0,51.0,7.6,14.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,1.0,5.0,,,,,,
10382064,away,PSV Eindhoven,Phillipp Mwene,phillipp-mwene,P. Mwene,M,2,170,470,M,138126,EUR,759801600,D,29,29,False,37.0,31.0,5.0,3.0,16.0,19.0,15.0,18.0,2.0,,1.0,5.0,,,,90.0,58.0,6.9,8.0,0,,,2.0,,3.0,,,,,,,,,2.0,,,3.0,3.0,,,,,,,,,,,,,,,,,
10382064,away,PSV Eindhoven,André Ramalho,andre-ramalho,A. Ramalho,D,5,182,5374,M,148155,EUR,698198400,D,5,5,False,48.0,43.0,8.0,4.0,30.0,30.0,13.0,18.0,5.0,1.0,3.0,3.0,,,,55.0,59.0,6.8,6.0,0,,,3.0,1.0,4.0,1.0,1.0,1.0,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,
10382064,away,PSV Eindhoven,Jarrad Branthwaite,jarrad-branthwaite,J. Branthwaite,D,32,195,2596,M,979563,EUR,1025136000,D,22,22,False,44.0,38.0,3.0,2.0,25.0,27.0,13.0,17.0,2.0,,2.0,7.0,,,,90.0,51.0,6.7,7.0,0,,,2.0,,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,
10382064,away,PSV Eindhoven,Patrick van Aanholt,patrick-van-aanholt,P. v. Aanholt,D,14,175,555,M,74577,EUR,651888000,D,30,30,False,35.0,30.0,2.0,1.0,19.0,23.0,12.0,13.0,1.0,,3.0,11.0,,,,82.0,52.0,7.5,7.0,0,,,,1.0,4.0,3.0,3.0,1.0,1.0,,1.0,,,3.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,
10382064,away,PSV Eindhoven,Guus Til,guus-til,G. Til,M,20,183,2263,M,845798,EUR,882748800,M,20,20,False,18.0,16.0,,,4.0,4.0,12.0,15.0,4.0,,,2.0,,,,87.0,26.0,5.9,7.0,1,,,,,1.0,,,1.0,,1.0,2.0,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,1.0,,,
10382064,away,PSV Eindhoven,Ibrahim Sangaré,ibrahim-sangare,I. Sangaré,M,6,191,10131,M,843754,EUR,881020800,M,6,6,False,41.0,30.0,3.0,,14.0,17.0,16.0,24.0,5.0,2.0,3.0,11.0,,,,90.0,56.0,6.6,15.0,1,,,,2.0,6.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,ibrahim_sangare,,2.0,1.0,,1.0,,,,,,,,,,,,,,,
10382064,away,PSV Eindhoven,Joey Veerman,joey-veerman,J. Veerman,M,23,185,3780,M,850816,EUR,911433600,M,23,23,False,58.0,49.0,12.0,6.0,28.0,30.0,22.0,33.0,12.0,6.0,,7.0,,,,90.0,69.0,5.8,15.0,1,,,2.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,,,5.0,2.0,1.0,,,,,,,,,,,,1.0,,,1.0,,
10382064,away,PSV Eindhoven,Anwar El Ghazi,anwar-el-ghazi,A. E. Ghazi,M,27,188,868,M,362470,EUR,799459200,F,21,21,False,31.0,24.0,,,8.0,9.0,17.0,28.0,8.0,,,3.0,,,,90.0,47.0,6.5,17.0,1,,,3.0,2.0,4.0,,,2.0,1.0,,2.0,,,,,6.0,2.0,2.0,,3.0,,,,,,,,,,1.0,,,,1.0,
10382064,away,PSV Eindhoven,Luuk de Jong,luuk-de-jong,L. de Jong,F,26,188,8572,M,40878,EUR,651715200,F,9,9,False,23.0,16.0,,,4.0,5.0,13.0,20.0,6.0,1.0,,2.0,,,,90.0,36.0,7.1,14.0,0,,,2.0,7.0,9.0,1.0,,5.0,1.0,1.0,2.0,,,,luukdejong9,2.0,,,True,1.0,,,1.0,,,,,,,1.0,1.0,,,,1.0
10382064,away,PSV Eindhoven,Xavi Simons,xavi-simons,X. Simons,M,7,179,50786,M,997183,EUR,1050883200,F,7,7,False,24.0,17.0,,,7.0,9.0,10.0,15.0,8.0,,,7.0,,,,90.0,56.0,8.5,20.0,3,,,2.0,,10.0,1.0,1.0,5.0,,4.0,3.0,1.0,,1.0,XaviSimons,,9.0,5.0,,1.0,2.0,,,2.0,,,,,,,,,,,
10382064,away,PSV Eindhoven,Jordan Teze,jordan-teze,J. Teze,D,4,183,1080,M,825846,EUR,938649600,D,3,3,True,19.0,15.0,4.0,2.0,11.0,12.0,4.0,7.0,1.0,,2.0,2.0,,,,35.0,22.0,6.4,4.0,0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
10382064,away,PSV Eindhoven,Olivier Boscagli,boscagli-olivier,O. Boscagli,D,21,181,1043,M,788784,EUR,879811200,D,18,18,True,1.0,1.0,,,,,1.0,1.0,2.0,1.0,1.0,,,,,8.0,2.0,6.6,,0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0
10382064,away,PSV Eindhoven,Érick Gutiérrez,erick-gutierrez,É. Gutiérrez,M,15,181,915,M,590700,EUR,803174400,M,15,15,True,3.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,12.0,4.0,6.5,2.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382064,away,PSV Eindhoven,Joël Drommel,joel-drommel,J. Drommel,G,1,189,376,M,610396,EUR,848102400,G,16,16,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382064,away,PSV Eindhoven,Boy Waterman,boy-waterman,B. Waterman,G,,188,86,M,2594,EUR,443750400,G,24,24,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382064,away,PSV Eindhoven,Ismael Saibari,ismael-saibari,I. Saibari,M,34,185,23357,M,1063767,EUR,980640000,F,28,28,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,ismaelsaibari,,,,,,,,,,,,,,,,,,,,
10382064,away,PSV Eindhoven,Fábio Silva,fabio-silva,F. Silva,F,21,185,5315,M,954076,EUR,1027036800,F,10,10,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,fabio.silva,,,,,,,,,,,,,,,,,,,,
10382064,away,PSV Eindhoven,Johan Bakayoko,johan-bakayoko,J. Bakayoko,F,9,179,6820,M,1088896,EUR,1050796800,F,27,27,True,,,,,,,,,,,,,,,,,,,,0,Johan Bakayoko,,,,,,,,,,,,,,johanbakayoko,,,,,,,,,,,,,,,,,,,,
10382064,away,PSV Eindhoven,Thorgan Hazard,thorgan-hazard,T. Hazard,F,11,174,3646,M,94286,EUR,733363200,F,11,11,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,THazard,,,,,,,,,,,,,,,,,,,,
