match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
12499450,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499450,,,,,90,5.0,,1,,,substitution,123766540.0,False,False,regular,,,,,,,
12499450,,,,,90,3.0,,1,,,card,123262770.0,,True,yellow,Lukas Nmecha,Foul,False,803185.0,Lukas Nmecha,,
12499450,,,,,90,,,1,,,substitution,123766369.0,False,False,regular,,,,,,,
12499450,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12499450,,,,,82,,,9,,,substitution,123766171.0,False,True,regular,,,,,,,
12499450,,,,,78,,,13,,,substitution,123766105.0,False,False,regular,,,,,,,
12499450,,,,,78,,,13,,,substitution,123766104.0,False,False,regular,,,,,,,
12499450,,,,,73,,,18,,,card,123262514.0,,False,yellow,Niklas Dorsch,Foul,False,794995.0,Niklas Dorsch,,
12499450,,,,,66,,,25,,,substitution,123765909.0,False,False,regular,,,,,,,
12499450,,,,,61,,,30,,,substitution,123765827.0,False,True,regular,,,,,,,
12499450,,,,,61,,,30,,,substitution,123765850.0,False,True,regular,,,,,,,
12499450,,,,,51,,,40,,,card,123262272.0,,False,yellow,Jan Schöppner,Argument,False,933707.0,Jan Schöppner,,
12499450,,,,,51,,,40,,,card,123262288.0,,True,yellow,Yannick Gerhardt,Argument,False,169255.0,Yannick Gerhardt,,
12499450,,,,,46,,,45,,,substitution,123765589.0,False,True,regular,,,,,,,
12499450,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499450,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12499450,,,,,43,,,3,,,card,123261818.0,,False,yellow,Adrian Beck,Foul,False,845742.0,Adrian Beck,,
12499450,,,,,32,,,14,,,card,123261704.0,,False,yellow,Tim Siersleben,Foul,False,988252.0,Tim Siersleben,,
12499450,,,,,26,,,20,,,substitution,123765088.0,True,True,injury,,,,,,,
12499450,,0.0,1.0,,16,,,30,,,goal,276067298.0,,False,penalty,,,,909485.0,Marvin Pieringer,,penalty
