match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11453016,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453016,,,,,90,7.0,,1,,,card,Nawaf Boushal,Foul,False,120964786.0,True,yellow,986400.0,Nawaf Boushal,,
11453016,,,,,90,1.0,,1,,,substitution,,,,122122770.0,True,regular,,,False,
11453016,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0
11453016,,,,,87,,,4,,,substitution,,,,122122753.0,False,regular,,,False,
11453016,,,,,81,,,10,,,substitution,,,,122122709.0,False,regular,,,False,
11453016,,,,,81,,,10,,,substitution,,,,122122708.0,False,regular,,,False,
11453016,,,,,69,,,22,,,substitution,,,,122122638.0,False,regular,,,False,
11453016,,,,,60,,,31,,,card,Assan Ceesay,Argument,False,120964614.0,False,yellow,842158.0,Assan Ceesay,,
11453016,,2.0,1.0,,56,,,35,,,goal,,,,173509413.0,True,regular,750.0,Cristiano Ronaldo,,
11453016,,1.0,1.0,,52,,,39,,,goal,,,,173508941.0,True,regular,329245.0,Anderson Talisca,,
11453016,,,,,50,,,41,,,card,Tarek Hamed,Foul,False,120964553.0,False,yellow,560168.0,Tarek Hamed,,
11453016,,,,,46,,,45,,,substitution,,,,122122446.0,True,regular,,,False,
11453016,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453016,,0.0,1.0,,45,2.0,,1,,,goal,,,,173507161.0,False,regular,342909.0,Georges-Kévin N'Koudou,,
11453016,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11453016,,,,,10,,,36,,,card,Abdullah Alkhaibari,Foul,False,120964034.0,True,yellow,867179.0,Abdullah Al-Khaibari,,
11453016,,,,,-5,,,6,,,card,Cosmin Contra,Argument,False,120964997.0,False,yellow,,,,
