match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12388507,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12388507,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12388507,,,,,89,,,2,,,substitution,,122941631.0,False,True,regular,,,,,
12388507,,,,,89,,,2,,,substitution,,122941630.0,False,True,regular,,,,,
12388507,,,,,89,,,2,,,substitution,,122941632.0,False,False,regular,,,,,
12388507,,1.0,4.0,,87,,,4,,,goal,,186009234.0,,False,regular,997183.0,Xavi Simons,,,
12388507,,1.0,3.0,,84,,,7,,,goal,,186009090.0,,False,regular,1121923.0,Antonio Nusa,,,
12388507,,,,,83,,,8,,,substitution,,122941593.0,False,False,regular,,,,,
12388507,,,,,83,,,8,,,substitution,,122941592.0,False,False,regular,,,,,
12388507,,,,,77,,,14,,,substitution,,122941520.0,False,True,regular,,,,,
12388507,,,,,68,,,23,,,substitution,,122941477.0,False,True,regular,,,,,
12388507,,,,,67,,,24,,,substitution,,122941476.0,False,True,regular,,,,,
12388507,,,,,66,,,25,,,card,,121484208.0,,False,yellow,319857.0,Benjamin Henrichs,Benjamin Henrichs,Foul,False
12388507,,,,,66,,,25,,,substitution,,122941472.0,False,False,regular,,,,,
12388507,,,,,65,,,26,,,substitution,,122941473.0,False,False,regular,,,,,
12388507,,,,,63,,,28,,,card,,121484192.0,,True,yellow,265573.0,Ahmet Arslan,Ahmet Arslan,Foul,False
12388507,,,,,47,,,44,,,card,,121484122.0,,True,yellow,877834.0,José-Enrique Ríos Alonso,José-Enrique Ríos Alonso,Foul,False
12388507,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12388507,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12388507,,1.0,2.0,,40,,,6,,,goal,,186006134.0,,False,regular,835480.0,Loïs Openda,,,
12388507,,1.0,1.0,,12,,,34,,,goal,,186005188.0,,False,regular,986397.0,Benjamin Šeško,,,
12388507,,1.0,0.0,,2,,,44,,,goal,,186004883.0,,True,regular,1391676.0,Ramien Safi,,,
