match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length,playerName,reason,rescinded,from
14131915,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14131915,,2.0,0.0,,90,7.0,,1,,,goal,323446476.0,True,regular,344023.0,Sandro Lima,,,,,,,
14131915,,,,,90,5.0,,1,,,substitution,124635299.0,True,regular,,,False,,,,,,
14131915,,,,,90,3.0,,1,,,varDecision,73259.0,False,penaltyAwarded,1168093.0,Óscar Rivas,,False,,,,,
14131915,,,,,90,0.0,,1,,,injuryTime,,,,,,,,6.0,,,,
14131915,,,,,79,,,12,,,card,123974583.0,True,yellow,1139990.0,André Gomes,,,,André Gomes,Time wasting,False,
14131915,,,,,73,,,18,,,substitution,124634989.0,True,regular,,,False,,,,,,
14131915,,,,,71,,,20,,,substitution,124634990.0,False,regular,,,False,,,,,,
14131915,,,,,71,,,20,,,substitution,124634956.0,False,regular,,,False,,,,,,
14131915,,,,,66,,,25,,,substitution,124634899.0,True,regular,,,False,,,,,,
14131915,,,,,60,,,31,,,substitution,124634813.0,False,regular,,,False,,,,,,
14131915,,,,,46,,,45,,,substitution,124634514.0,False,regular,,,False,,,,,,
14131915,,,,,46,,,45,,,substitution,124634513.0,False,regular,,,False,,,,,,
14131915,,,,,46,,,45,,,substitution,124634506.0,True,regular,,,False,,,,,,
14131915,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14131915,,,,,45,2.0,,1,,,card,123973638.0,True,yellowRed,1031485.0,Sabit Abdulai,,,,Sabit Abdulai,Argument,False,
14131915,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,,,
14131915,,1.0,0.0,,41,,,5,,,goal,323437995.0,True,penalty,1100957.0,Marko Milovanović,,,,,,,penalty
14131915,,,,,38,,,8,,,varDecision,72912.0,True,penaltyNotAwarded,1105790.0,Figueiredo,,False,,,,,
14131915,,,,,16,,,30,,,card,123973159.0,True,yellow,1031485.0,Sabit Abdulai,,,,Sabit Abdulai,Argument,False,
