match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11396176,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396176,,,,,90,5.0,,1,,,substitution,122714194.0,False,True,regular,,,,,,
11396176,,,,,90,4.0,,1,,,card,121346248.0,,False,yellow,Bryan Zaragoza,Foul,False,1084730.0,Bryan Zaragoza,
11396176,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11396176,,,,,88,,,3,,,card,121346209.0,,True,yellow,Andrej Kramarić,,False,67647.0,Andrej Kramarić,
11396176,,4.0,2.0,,87,,,4,,,goal,182465588.0,,True,regular,,,,67647.0,Andrej Kramarić,
11396176,,3.0,2.0,,85,,,6,,,goal,182465494.0,,True,regular,,,,67647.0,Andrej Kramarić,
11396176,,,,,81,,,10,,,substitution,122714053.0,False,True,regular,,,,,,
11396176,,,,,81,,,10,,,substitution,122714054.0,False,False,regular,,,,,,
11396176,,2.0,2.0,,68,,,23,,,goal,182464761.0,,True,regular,,,,67647.0,Andrej Kramarić,
11396176,,,,,61,,,30,,,substitution,122713905.0,False,True,regular,,,,,,
11396176,,,,,61,,,30,,,substitution,122713904.0,False,True,regular,,,,,,
11396176,,,,,54,,,37,,,card,121346094.0,,True,yellow,Florian Grillitsch,Foul,False,186719.0,Florian Grillitsch,
11396176,,,,,51,,,40,,,card,121346080.0,,True,yellow,Grischa Prömel,,False,253993.0,Grischa Prömel,
11396176,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396176,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11396176,,,,,35,,,11,,,substitution,122713588.0,True,False,injury,,,,,,
11396176,,1.0,2.0,,8,,,38,,,goal,182461316.0,,True,regular,,,,980628.0,Maximilian Beier,
11396176,,0.0,2.0,,6,,,40,,,goal,182461281.0,,False,regular,,,,843665.0,Alphonso Davies,
11396176,,0.0,1.0,,4,,,42,,,goal,182461243.0,,False,regular,,,,1048888.0,Mathys Tel,
