match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10434017,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10434017,,,,,90,5.0,,1,,,card,Ömer Ali Şahiner,Argument,False,120707654.0,False,yellow,103912.0,Ömer Ali Şahiner,,,
10434017,,,,,90,5.0,,1,,,card,Mahamadou Ba,Foul,False,120707646.0,True,yellow,994029.0,Mahamadou Ba,,,
10434017,,,,,90,3.0,,1,,,card,Caner Erkin,Foul,False,120707632.0,False,yellow,15680.0,Caner Erkin,,,
10434017,,,,,90,,,1,,,substitution,,,,121695293.0,True,regular,,,False,,
10434017,,,,,90,,,1,,,card,João Figueiredo,Argument,False,120707621.0,False,yellow,841012.0,João Figueiredo,,,
10434017,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
10434017,,,,,77,,,14,,,substitution,,,,121695159.0,True,injury,,,True,,
10434017,,,,,77,,,14,,,substitution,,,,121695158.0,True,regular,,,False,,
10434017,,,,,74,,,17,,,substitution,,,,121695134.0,False,regular,,,False,,
10434017,,,,,71,,,20,,,card,Mahmut Tekdemir,Argument,False,120707496.0,False,yellow,43666.0,Mahmut Tekdemir,,,
10434017,,,,,62,,,29,,,varDecision,,,,16757.0,True,goalAwarded,903714.0,Emir Kaan Gültekin,,,False
10434017,,,,,61,,,30,,,substitution,,,,121694973.0,False,regular,,,False,,
10434017,,,,,61,,,30,,,substitution,,,,121694972.0,False,regular,,,False,,
10434017,,,,,61,,,30,,,substitution,,,,121694989.0,False,regular,,,False,,
10434017,,,,,57,,,34,,,substitution,,,,121694943.0,True,regular,,,False,,
10434017,,,,,46,,,45,,,substitution,,,,121694856.0,False,regular,,,False,,
10434017,,,,,46,,,45,,,substitution,,,,121694855.0,True,regular,,,False,,
10434017,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10434017,,1.0,0.0,,45,7.0,,1,,,goal,,,,168666693.0,True,regular,877235.0,Emeka Eze,,,
10434017,,,,,45,6.0,,1,,,card,Serdar Gürler,Foul,False,120707253.0,False,yellow,96520.0,Serdar Gürler,,,
10434017,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10434017,,,,,38,,,8,,,card,Lucas Biglia,Foul,False,120707170.0,False,yellow,17799.0,Lucas Biglia,,,
10434017,,,,,24,,,22,,,card,Demeaco Duhaney,Foul,False,120707096.0,True,yellow,851095.0,Demeaco Duhaney,,,
10434017,,,,,-5,,,6,,,card,Fatih Tekke,Unallowed field entering,False,120707545.0,True,yellow,,,,,
