match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11352508,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352508,,,,,90,3.0,,1,,,card,Thilo Kehrer,Foul,False,121063827.0,True,yellow,281277.0,Thilo Kehrer,,,
11352508,,,,,90,1.0,,1,,,substitution,,,,122287360.0,True,regular,,,False,,
11352508,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11352508,,,,,87,,,4,,,card,Vladimír Coufal,Foul,False,121063803.0,True,yellow,138024.0,Vladimír Coufal,,,
11352508,,,,,86,,,5,,,substitution,,,,122287339.0,True,regular,,,False,,
11352508,,,,,86,,,5,,,substitution,,,,122287338.0,True,regular,,,False,,
11352508,,,,,80,,,11,,,substitution,,,,122287304.0,False,regular,,,False,,
11352508,,,,,79,,,12,,,substitution,,,,122287303.0,False,regular,,,False,,
11352508,,3.0,0.0,,74,,,17,,,goal,,,,176071074.0,True,regular,552884.0,Jarrod Bowen,,,
11352508,,,,,70,,,21,,,substitution,,,,122287235.0,False,regular,,,False,,
11352508,,,,,70,,,21,,,substitution,,,,122287234.0,True,regular,,,False,,
11352508,,,,,61,,,30,,,varDecision,,,,22480.0,False,goalAwarded,138573.0,Pablo Sarabia,,,False
11352508,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352508,,,,,45,4.0,,1,,,card,Kurt Zouma,Foul,False,121063632.0,True,yellow,139227.0,Kurt Zouma,,,
11352508,,,,,45,2.0,,1,,,card,Toti Gomes,Foul,False,121063622.0,False,yellow,973418.0,Toti Gomes,,,
11352508,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11352508,,2.0,0.0,,32,,,14,,,goal,,,,176067876.0,True,regular,905163.0,Mohammed Kudus,,,
11352508,,1.0,0.0,,23,,,23,,,goal,,,,176067543.0,True,regular,905163.0,Mohammed Kudus,,,
11352508,,,,,-5,,,6,,,card,Gary O'Neil,Argument,False,121063633.0,False,yellow,,,,,
