match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
14065708,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065708,,,,,90,,,1,,,substitution,124369364.0,False,True,regular,,,,,,,,
14065708,,,,,90,,,1,,,substitution,124369372.0,False,False,regular,,,,,,,,
14065708,,,,,90,,,1,,,substitution,124369353.0,False,True,regular,,,,,,,,
14065708,,,,,90,,,1,,,substitution,124369365.0,False,False,regular,,,,,,,,
14065708,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
14065708,,,,,80,,,11,,,card,123812371.0,,False,red,,Sadibou Sané,Foul,False,1471683.0,Sadibou Sané,,
14065708,,,,,77,,,14,,,substitution,124369203.0,True,False,injury,,,,,,,,
14065708,,,,,77,,,14,,,substitution,124369202.0,True,True,injury,,,,,,,,
14065708,,,,,69,,,22,,,card,123812195.0,,True,yellow,,Otávio,Foul,False,1069159.0,Otávio,,
14065708,,3.0,2.0,,67,,,24,,,goal,321613183.0,,True,regular,,,,,330051.0,Moses Simon,,
14065708,,,,,66,,,25,,,substitution,124369046.0,False,True,regular,,,,,,,,
14065708,,,,,66,,,25,,,substitution,124369045.0,False,True,regular,,,,,,,,
14065708,,,,,62,,,29,,,substitution,124368996.0,False,False,regular,,,,,,,,
14065708,,,,,62,,,29,,,substitution,124368995.0,False,False,regular,,,,,,,,
14065708,,2.0,2.0,,54,,,37,,,goal,321612161.0,,False,regular,,,,,982613.0,Boubacar Traoré,,
14065708,,2.0,1.0,,52,,,39,,,goal,321611982.0,,True,regular,,,,,1049442.0,Ilan Kebbal,,
14065708,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065708,,1.0,1.0,,45,3.0,,1,,,goal,321610032.0,,True,penalty,,,,,1049442.0,Ilan Kebbal,penalty,
14065708,,,,,45,1.0,,1,,,card,123811614.0,,False,yellow,,Sadibou Sané,Foul,False,1471683.0,Sadibou Sané,,
14065708,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
14065708,,,,,44,,,2,,,varDecision,35849.0,,True,penaltyNotAwarded,,,,,1049442.0,Ilan Kebbal,,False
14065708,,0.0,1.0,,22,,,24,,,goal,321608275.0,,False,regular,,,,,1471683.0,Sadibou Sané,,
