match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10388449,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388449,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10388449,,,,,88,,,3,,,substitution,,121430288.0,False,False,regular,,,,,,
10388449,,,,,86,,,5,,,substitution,,121430273.0,False,True,regular,,,,,,
10388449,,,,,86,,,5,,,substitution,,121430272.0,False,True,regular,,,,,,
10388449,,,,,84,,,7,,,substitution,,121430257.0,False,False,regular,,,,,,
10388449,,,,,71,,,20,,,card,,120538559.0,,False,yellow,Evan Ndicka,Foul,False,848287.0,Evan Ndicka,
10388449,,1.0,2.0,,64,,,27,,,goal,,166997807.0,,False,regular,,,,997012.0,Ansgar Knauff,
10388449,,,,,64,,,27,,,substitution,,121430073.0,False,False,regular,,,,,,
10388449,,,,,64,,,27,,,substitution,,121430074.0,False,False,regular,,,,,,
10388449,,,,,60,,,31,,,substitution,,121430042.0,False,True,regular,,,,,,
10388449,,,,,60,,,31,,,substitution,,121430041.0,False,True,regular,,,,,,
10388449,,,,,49,,,42,,,varDecision,,14249.0,,False,penaltyNotAwarded,,,,848287.0,Evan Ndicka,True
10388449,,,,,46,,,45,,,substitution,,121429895.0,False,False,regular,,,,,,
10388449,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388449,,1.0,1.0,,13,,,33,,,goal,,166996053.0,,False,regular,,,,35194.0,Sebastian Rode,
10388449,,1.0,0.0,,1,,,45,,,goal,,166995737.0,,True,regular,,,,770083.0,Mergim Berisha,
