match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length
11407475,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407475,,,,,90,8.0,,1,,,substitution,122272824.0,False,True,regular,,,,,,
11407475,,3.0,2.0,,90,5.0,,1,,,goal,175715180.0,,True,regular,119242.0,Luis Muriel,,,,
11407475,,,,,90,3.0,,1,,,card,121054735.0,,False,yellowRed,318607.0,Davide Calabria,Davide Calabria,Foul,False,
11407475,,,,,90,2.0,,1,,,card,121054731.0,,False,yellow,823733.0,Ismaël Bennacer,Ismaël Bennacer,Foul,False,
11407475,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11407475,,,,,88,,,3,,,card,121054720.0,,False,yellow,319129.0,Luka Jović,Luka Jović,Foul,False,
11407475,,,,,88,,,3,,,substitution,122272788.0,False,False,regular,,,,,,
11407475,,,,,87,,,4,,,substitution,122272779.0,False,True,regular,,,,,,
11407475,,,,,82,,,9,,,substitution,122272766.0,False,True,regular,,,,,,
11407475,,,,,82,,,9,,,substitution,122272765.0,False,True,regular,,,,,,
11407475,,,,,80,,,11,,,card,121054701.0,,False,yellow,318607.0,Davide Calabria,Davide Calabria,Foul,False,
11407475,,2.0,2.0,,80,,,11,,,goal,175714276.0,,False,regular,319129.0,Luka Jović,,,,
11407475,,,,,72,,,19,,,substitution,122272711.0,False,False,regular,,,,,,
11407475,,,,,72,,,19,,,card,121054687.0,,True,yellow,946888.0,Éderson,Éderson,Foul,False,
11407475,,,,,71,,,20,,,card,121054685.0,,False,yellow,893549.0,Tijjani Reijnders,Tijjani Reijnders,Foul,False,
11407475,,,,,59,,,32,,,substitution,122272670.0,False,False,regular,,,,,,
11407475,,2.0,1.0,,55,,,36,,,goal,175712860.0,,True,regular,824200.0,Ademola Lookman,,,,
11407475,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407475,,1.0,1.0,,45,3.0,,1,,,goal,175711173.0,,False,regular,39070.0,Olivier Giroud,,,,
11407475,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11407475,,1.0,0.0,,38,,,8,,,goal,175710429.0,,True,regular,824200.0,Ademola Lookman,,,,
