match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalTackle,stat_wasFouled,stat_fouls,player_firstName,player_lastName,stat_aerialWon,stat_interceptionWon,captain,stat_challengeLost,stat_outfielderBlock,stat_wonTackle,stat_unsuccessfulTouch,stat_totalCross,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_keyPass,stat_accurateCross,stat_bigChanceCreated,stat_totalOffside,stat_goodHighClaim,stat_punches,stat_goals,stat_goalAssist
10382147,home,FC Volendam,Ibrahim El Kadiri,ibrahim-el-kadiri,I. E. Kadiri,M,11,170.0,417,M,1006443,EUR,1011744000,F,34,34,False,21.0,18.0,1.0,,4.0,5.0,16.0,20.0,,6.0,,,90.0,43.0,6.8,12.0,4,1.0,8.0,3.0,2.0,2.0,,1.0,,,,1.0,,1.0,,1.0,,4.0,4.0,1.0,,1.0,1.0,2.0,3.0,2.0,,,,,,
10382147,home,FC Volendam,Walid Ould-Chikh,walid-ould-chikh,W. Ould-Chikh,M,73,186.0,187,M,1066450,EUR,941846400,M,33,33,True,14.0,12.0,1.0,1.0,4.0,6.0,8.0,10.0,1.0,2.0,,,45.0,21.0,6.8,5.0,0,,,2.0,,,1.0,,,,1.0,,,,,,1.0,2.0,,,,,,,1.0,,1.0,,,,,
10382147,home,FC Volendam,Benaissa Benamar,benaissa-benamar,B. Benamar,D,5,191.0,226,M,970791,EUR,860457600,M,6,6,True,13.0,11.0,3.0,2.0,7.0,7.0,4.0,7.0,,2.0,,,25.0,17.0,6.3,4.0,0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,
10382147,home,FC Volendam,Henk Veerman,henk-veerman,H. Veerman,F,9,201.0,406,M,313264,EUR,667526400,F,9,9,True,4.0,3.0,,,3.0,3.0,,1.0,,,,,26.0,5.0,6.4,1.0,0,,1.0,,,,,1.0,Henk,Veerman,,,,,,,,,,,,,,,,,,2.0,,,,
10382147,home,FC Volendam,Barry Lauwers,barry-lauwers,B. Lauwers,G,,187.0,20,M,959060,EUR,943833600,G,22,22,True,,,,,,,,,,,,,,,,,0,,,,,,,,Barry,Lauwers,,,,,,,,,,,,,,,,,,,,,,
10382147,home,FC Volendam,Dean James,dean-james,D. James,D,5,177.0,6697,M,1046722,EUR,957052800,D,15,15,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382147,home,FC Volendam,Imran Nazih,imran-nazih,I. Nazih,M,,174.0,311,M,1213380,EUR,1138147200,M,16,16,True,,,,,,,,,,,,,,,,,0,,,,,,,,Imran Nazih,,,,,,,,,,,,,,,,,,,,,,,
10382147,home,FC Volendam,Daryl van Mieghem,daryl-van-mieghem,D. v. Mieghem,M,7,175.0,120,M,163539,EUR,628819200,F,7,7,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382147,home,FC Volendam,Jordi Blom,jordi-blom,J. Blom,F,,,2,,1143239,EUR,1023235200,F,36,36,True,,,,,,,,,,,,,,,,,0,,,,,,,,Jordi Blom,,,,,,,,,,,,,,,,,,,,,,,
10382147,away,FC Utrecht,Vasilis Barkas,vasilis-barkas,V. Barkas,G,1,196.0,390,M,347726,EUR,770256000,G,1,1,False,40.0,35.0,11.0,6.0,31.0,33.0,4.0,7.0,1.0,15.0,1.0,2.0,90.0,53.0,7.6,5.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,
10382147,away,FC Utrecht,Sean Klaiber,sean-klaiber,S. Klaiber,D,31,184.0,217,M,336535,EUR,775612800,D,17,17,False,49.0,43.0,4.0,3.0,30.0,31.0,13.0,23.0,2.0,8.0,,,89.0,77.0,7.8,16.0,2,,2.0,7.0,2.0,4.0,,,,,2.0,1.0,,,1.0,2.0,2.0,5.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,
10382147,away,FC Utrecht,Mike van der Hoorn,mike-van-der-hoorn,M. v. d. Hoorn,D,3,190.0,158,M,152414,EUR,719107200,D,33,33,False,70.0,56.0,11.0,7.0,44.0,51.0,12.0,19.0,4.0,5.0,,,90.0,80.0,7.5,14.0,1,2.0,3.0,6.0,,,2.0,1.0,,,4.0,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,
10382147,away,FC Utrecht,Modibo Sagnan,modibo-sagnan,M. Sagnan,D,27,187.0,577,M,904759,EUR,924048000,D,27,27,False,55.0,50.0,5.0,4.0,43.0,45.0,7.0,10.0,1.0,3.0,,,90.0,63.0,6.9,8.0,0,,2.0,3.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,
10382147,away,FC Utrecht,Mark van der Maarel,mark-van-der-maarel,M. van der Maarel,D,,177.0,47,M,88615,EUR,618883200,D,2,2,False,55.0,47.0,7.0,5.0,31.0,36.0,16.0,20.0,,3.0,,,90.0,67.0,7.5,10.0,0,1.0,1.0,4.0,,4.0,,,,,,1.0,True,,,1.0,,1.0,,,,,,,1.0,,,,,,,
10382147,away,FC Utrecht,Luuk Brouwers,luuk-brouwers,L. Brouwers,M,8,180.0,141,M,794014,EUR,894153600,M,8,8,False,56.0,51.0,3.0,2.0,29.0,30.0,22.0,26.0,3.0,1.0,,,90.0,65.0,7.0,7.0,0,,2.0,2.0,,1.0,,2.0,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,
10382147,away,FC Utrecht,Jens Toornstra,jens-toornstra,J. Toornstra,M,18,178.0,203,M,99960,EUR,607651200,M,18,18,False,81.0,71.0,10.0,10.0,41.0,45.0,32.0,38.0,,11.0,,,89.0,99.0,7.6,14.0,0,,4.0,7.0,2.0,4.0,2.0,,,,,,,2.0,,3.0,1.0,2.0,1.0,1.0,,,,,3.0,2.0,,,,,,
10382147,away,FC Utrecht,Taylor Booth,taylor-booth,T. Booth,M,8,173.0,530,M,906024,EUR,991267200,M,10,10,False,24.0,20.0,3.0,,13.0,14.0,8.0,11.0,,3.0,,,56.0,39.0,7.9,7.0,2,,3.0,6.0,1.0,4.0,2.0,1.0,,,,1.0,,1.0,,3.0,2.0,1.0,,,,,2.0,,2.0,1.0,,,,,1.0,
10382147,away,FC Utrecht,Sander van de Streek,sander-van-de-streek,S. v. d. Streek,M,22,180.0,185,M,220155,EUR,732931200,M,22,22,False,39.0,30.0,3.0,3.0,12.0,14.0,19.0,28.0,1.0,3.0,,,89.0,53.0,7.5,13.0,3,2.0,7.0,5.0,,2.0,,3.0,,,2.0,1.0,,2.0,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,
10382147,away,FC Utrecht,Bas Dost,bas-dost,B. Dost,F,,196.0,697,M,32260,EUR,612576000,F,28,28,False,30.0,21.0,,,13.0,14.0,8.0,16.0,1.0,3.0,,,90.0,40.0,7.3,12.0,2,1.0,2.0,8.0,,1.0,,,,,7.0,,,1.0,1.0,1.0,2.0,,,,1.0,,2.0,,,,,,,,1.0,
10382147,away,FC Utrecht,Daishawn Redan,daishawn-redan,D. Redan,F,,173.0,289,M,856745,EUR,981072000,F,7,7,False,12.0,9.0,,,2.0,4.0,7.0,10.0,1.0,4.0,,,64.0,24.0,7.0,7.0,1,1.0,3.0,3.0,1.0,1.0,2.0,1.0,,,,,,,,,1.0,2.0,,,,1.0,,,1.0,,1.0,2.0,,,,
10382147,away,FC Utrecht,Othman Boussaid,othman-boussaid,O. Boussaid,M,49,166.0,244,M,877032,EUR,952387200,M,26,26,True,27.0,21.0,7.0,4.0,13.0,14.0,9.0,14.0,,6.0,,,34.0,34.0,7.9,9.0,1,,3.0,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,1.0,,2.0,1.0,2.0,,,,,2.0
10382147,away,FC Utrecht,Amin Younes,amin-younes,A. Younes,M,,168.0,345,M,97938,EUR,744595200,F,14,14,True,22.0,20.0,3.0,2.0,5.0,5.0,15.0,18.0,,,,,26.0,26.0,7.0,4.0,0,,,2.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0
10382147,away,FC Utrecht,Hidde ter Avest,hidde-ter-avest,H. t. Avest,D,24,182.0,95,M,361788,EUR,864086400,D,5,5,True,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382147,away,FC Utrecht,Can Bozdoğan,can-bozdogan,C. Bozdoğan,M,8,175.0,306,M,934249,EUR,986428800,M,6,6,True,3.0,3.0,,,1.0,1.0,2.0,2.0,,,,,4.0,4.0,7.6,,1,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,
10382147,away,FC Utrecht,Naoki Maeda,naoki-maeda,N. Maeda,F,41,175.0,130,M,309728,EUR,785030400,F,30,30,True,2.0,2.0,,,,,2.0,2.0,,,,,1.0,2.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382147,away,FC Utrecht,Calvin Raatsie,calvin-raatsie,C. Raatsie,G,16,188.0,83,M,961616,EUR,1013212800,G,32,32,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382147,away,FC Utrecht,Fabian de Keijzer,fabian-de-keijzer,F. d. Keijzer,G,1,193.0,109,M,856743,EUR,957916800,G,16,16,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382147,away,FC Utrecht,Djevencio van der Kust,djevencio-van-der-kust,D. v. d. Kust,D,5,178.0,181,M,974530,EUR,988588800,D,15,15,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382147,away,FC Utrecht,Moussa Sylla,sylla-moussa,M. Sylla,F,9,181.0,2073,M,861980,EUR,943488000,F,29,29,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
