match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
10382147,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382147,,0.0,4.0,,90,2.0,,1,,,goal,167075575.0,False,regular,934249.0,Can Bozdoğan,,,,,
10382147,,,,,90,1.0,,1,,,substitution,121446107.0,False,regular,,,False,,,,
10382147,,,,,90,1.0,,1,,,substitution,121446106.0,False,regular,,,False,,,,
10382147,,,,,90,1.0,,1,,,substitution,121446105.0,False,regular,,,False,,,,
10382147,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
10382147,,0.0,3.0,,84,,,7,,,goal,167075384.0,False,regular,220155.0,Sander van de Streek,,,,,
10382147,,0.0,2.0,,73,,,18,,,goal,167075090.0,False,regular,32260.0,Bas Dost,,,,,
10382147,,,,,64,,,27,,,substitution,121446011.0,True,regular,,,False,,,,
10382147,,,,,64,,,27,,,substitution,121446012.0,True,regular,,,False,,,,
10382147,,,,,64,,,27,,,substitution,121446013.0,False,regular,,,False,,,,
10382147,,,,,57,,,34,,,card,120549034.0,True,yellow,1118181.0,Lequincio Zeefuik,,,Lequincio Zeefuik,Foul,False
10382147,,,,,56,,,35,,,substitution,121445895.0,False,injury,,,True,,,,
10382147,,,,,52,,,39,,,card,120548996.0,False,yellow,220155.0,Sander van de Streek,,,Sander van de Streek,Foul,False
10382147,,,,,46,,,45,,,substitution,121445674.0,True,regular,,,False,,,,
10382147,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382147,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
10382147,,0.0,1.0,,14,,,32,,,goal,167073642.0,False,regular,906024.0,Taylor Booth,,,,,
