match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,confirmed
10389982,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389982,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
10389982,,,,,87,,,4,,,substitution,,121349565.0,False,True,regular,,,,,,,
10389982,,,,,87,,,4,,,substitution,,121349616.0,False,True,regular,,,,,,,
10389982,,1.0,1.0,,86,,,5,,,goal,,166275766.0,,True,penalty,penalty,139228.0,M'Baye Niang,,,,
10389982,,,,,85,,,6,,,card,,120483554.0,,False,yellow,,100390.0,Marco Bizot,Marco Bizot,Argument,False,
10389982,,,,,84,,,7,,,varDecision,,13507.0,,True,penaltyNotAwarded,,329195.0,Jubal,,,,False
10389982,,,,,82,,,9,,,card,,120483528.0,,False,yellow,,825681.0,Romain Del Castillo,Romain Del Castillo,Foul,False,
10389982,,,,,79,,,12,,,substitution,,121349471.0,False,False,regular,,,,,,,
10389982,,,,,73,,,18,,,substitution,,121349382.0,False,False,regular,,,,,,,
10389982,,,,,65,,,26,,,substitution,,121349291.0,False,True,regular,,,,,,,
10389982,,0.0,1.0,,64,,,27,,,goal,,166274861.0,,False,regular,,238708.0,Islam Slimani,,,,
10389982,,,,,59,,,32,,,card,,120483410.0,,True,yellow,,139228.0,M'Baye Niang,M'Baye Niang,Foul,False,
10389982,,,,,57,,,34,,,card,,120483380.0,,False,yellow,,328035.0,Brendan Chardonnet,Brendan Chardonnet,Foul,False,
10389982,,,,,56,,,35,,,substitution,,121349223.0,False,True,regular,,,,,,,
10389982,,,,,52,,,39,,,card,,120483355.0,,True,yellowRed,,250477.0,Julian Jeanvier,Julian Jeanvier,Foul,False,
10389982,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389982,,,,,25,,,21,,,card,,120483111.0,,False,yellow,,238708.0,Islam Slimani,Islam Slimani,Foul,False,
10389982,,,,,4,,,42,,,card,,120482961.0,,True,yellow,,250477.0,Julian Jeanvier,Julian Jeanvier,Foul,False,
