match_id,period,group,name,home,away
11409187,ALL,Match overview,Ball possession,55%,45%
11409187,ALL,Match overview,Expected goals,0.76,1.21
11409187,ALL,Match overview,Big chances,1,2
11409187,ALL,Match overview,Total shots,13,10
11409187,ALL,Match overview,Goalkeeper saves,2,2
11409187,ALL,Match overview,Corner kicks,10,3
11409187,ALL,Match overview,Fouls,15,12
11409187,ALL,Match overview,Passes,424,362
11409187,ALL,Match overview,Tackles,20,13
11409187,ALL,Match overview,Free kicks,10,14
11409187,ALL,Match overview,Yellow cards,2,4
11409187,ALL,Shots,Total shots,13,10
11409187,ALL,Shots,Shots on target,2,4
11409187,ALL,Shots,Hit woodwork,1,0
11409187,ALL,Shots,Shots off target,6,6
11409187,ALL,Shots,Blocked shots,5,0
11409187,ALL,Shots,Shots inside box,8,5
11409187,ALL,Shots,Shots outside box,5,5
11409187,ALL,Attack,Big chances scored,0,1
11409187,ALL,Attack,Big chances missed,1,1
11409187,ALL,Attack,Fouled in final third,2,3
11409187,ALL,Attack,Offsides,3,2
11409187,ALL,Passes,Accurate passes,314,251
11409187,ALL,Passes,Throw-ins,29,31
11409187,ALL,Passes,Final third entries,59,45
11409187,ALL,Passes,Long balls,25/50 (50%),18/62 (29%)
11409187,ALL,Passes,Crosses,6/27 (22%),4/10 (40%)
11409187,ALL,Duels,Duels,51%,49%
11409187,ALL,Duels,Dispossessed,6,2
11409187,ALL,Duels,Ground duels,34/65 (52%),31/65 (48%)
11409187,ALL,Duels,Aerial duels,15/31 (48%),16/31 (52%)
11409187,ALL,Duels,Dribbles,4/11 (36%),6/24 (25%)
11409187,ALL,Defending,Tackles won,75%,62%
11409187,ALL,Defending,Total tackles,20,13
11409187,ALL,Defending,Interceptions,8,9
11409187,ALL,Defending,Recoveries,67,69
11409187,ALL,Defending,Clearances,5,43
11409187,ALL,Goalkeeping,Total saves,2,2
11409187,ALL,Goalkeeping,Goals prevented,0.44,-0.57
11409187,ALL,Goalkeeping,Goal kicks,10,9
11409187,1ST,Match overview,Ball possession,53%,47%
11409187,1ST,Match overview,Expected goals,0.24,0.11
11409187,1ST,Match overview,Big chances,0,0
11409187,1ST,Match overview,Total shots,5,2
11409187,1ST,Match overview,Goalkeeper saves,0,0
11409187,1ST,Match overview,Corner kicks,4,0
11409187,1ST,Match overview,Passes,229,212
11409187,1ST,Match overview,Tackles,9,5
11409187,1ST,Match overview,Free kicks,3,7
11409187,1ST,Match overview,Yellow cards,1,2
11409187,1ST,Shots,Total shots,5,2
11409187,1ST,Shots,Shots on target,0,0
11409187,1ST,Shots,Hit woodwork,1,0
11409187,1ST,Shots,Shots off target,3,2
11409187,1ST,Shots,Blocked shots,2,0
11409187,1ST,Shots,Shots inside box,4,1
11409187,1ST,Shots,Shots outside box,1,1
11409187,1ST,Attack,Big chances scored,0,0
11409187,1ST,Attack,Big chances missed,0,0
11409187,1ST,Attack,Fouled in final third,2,0
11409187,1ST,Attack,Offsides,1,0
11409187,1ST,Passes,Accurate passes,181,155
11409187,1ST,Passes,Throw-ins,13,17
11409187,1ST,Passes,Final third entries,31,14
11409187,1ST,Passes,Long balls,18/27 (67%),9/34 (26%)
11409187,1ST,Passes,Crosses,3/14 (21%),2/3 (67%)
11409187,1ST,Duels,Duels,51%,49%
11409187,1ST,Duels,Dispossessed,3,1
11409187,1ST,Duels,Ground duels,13/24 (54%),11/24 (46%)
11409187,1ST,Duels,Aerial duels,6/13 (46%),7/13 (54%)
11409187,1ST,Duels,Dribbles,1/3 (33%),1/9 (11%)
11409187,1ST,Defending,Tackles won,67%,40%
11409187,1ST,Defending,Total tackles,9,5
11409187,1ST,Defending,Interceptions,4,3
11409187,1ST,Defending,Recoveries,32,33
11409187,1ST,Defending,Clearances,3,13
11409187,1ST,Goalkeeping,Total saves,0,0
11409187,1ST,Goalkeeping,Goal kicks,4,4
11409187,2ND,Match overview,Ball possession,57%,43%
11409187,2ND,Match overview,Expected goals,0.52,1.10
11409187,2ND,Match overview,Big chances,1,2
11409187,2ND,Match overview,Total shots,8,8
11409187,2ND,Match overview,Goalkeeper saves,2,2
11409187,2ND,Match overview,Corner kicks,6,3
11409187,2ND,Match overview,Passes,195,150
11409187,2ND,Match overview,Tackles,11,8
11409187,2ND,Match overview,Free kicks,7,7
11409187,2ND,Match overview,Yellow cards,1,2
11409187,2ND,Shots,Total shots,8,8
11409187,2ND,Shots,Shots on target,2,4
11409187,2ND,Shots,Hit woodwork,0,0
11409187,2ND,Shots,Shots off target,3,4
11409187,2ND,Shots,Blocked shots,3,0
11409187,2ND,Shots,Shots inside box,4,4
11409187,2ND,Shots,Shots outside box,4,4
11409187,2ND,Attack,Big chances scored,0,1
11409187,2ND,Attack,Big chances missed,1,1
11409187,2ND,Attack,Fouled in final third,0,3
11409187,2ND,Attack,Offsides,2,2
11409187,2ND,Passes,Accurate passes,133,96
11409187,2ND,Passes,Throw-ins,16,14
11409187,2ND,Passes,Final third entries,28,31
11409187,2ND,Passes,Long balls,7/23 (30%),9/28 (32%)
11409187,2ND,Passes,Crosses,3/13 (23%),2/7 (29%)
11409187,2ND,Duels,Duels,51%,49%
