match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12514227,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514227,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12514227,,,,,77,,,14,,,substitution,,123559671.0,False,False,regular,,,,,
12514227,,,,,77,,,14,,,substitution,,123559669.0,False,True,regular,,,,,
12514227,,,,,77,,,14,,,substitution,,123559670.0,False,True,regular,,,,,
12514227,,,,,71,,,20,,,card,,121913458.0,,True,yellow,Xeka,Foul,False,858705.0,Xeka
12514227,,,,,67,,,24,,,substitution,,123559580.0,False,True,regular,,,,,
12514227,,,,,67,,,24,,,substitution,,123559581.0,False,True,regular,,,,,
12514227,,,,,62,,,29,,,substitution,,123559531.0,False,False,regular,,,,,
12514227,,2.0,1.0,,61,,,30,,,goal,,203205027.0,,False,regular,,,,912033.0,Róbert Boženík
12514227,,,,,53,,,38,,,card,,121913372.0,,False,yellow,Ibrahima Camará,Foul,False,976145.0,Ibrahima Camará
12514227,,2.0,0.0,,46,,,45,,,goal,,203119496.0,,True,regular,,,,930246.0,Yanis Begraoui
12514227,,,,,46,,,45,,,substitution,,123559358.0,False,True,regular,,,,,
12514227,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514227,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12514227,,1.0,0.0,,27,,,19,,,goal,,202960218.0,,True,regular,,,,930246.0,Yanis Begraoui
12514227,,,,,20,,,26,,,card,,121913102.0,,True,yellow,Kévin Boma,Foul,False,1049465.0,Kévin Boma
