match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10407007,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407007,,,,,90,3.0,,1,,,substitution,121514713.0,False,True,regular,,,,,,
10407007,,,,,90,3.0,,1,,,substitution,121514714.0,False,True,regular,,,,,,
10407007,,,,,90,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10407007,,,,,89,,,2,,,substitution,121514698.0,False,False,regular,,,,,,
10407007,,2.0,0.0,,85,,,6,,,goal,167769842.0,,True,regular,,1100456.0,Noah Ohio,,,
10407007,,,,,78,,,13,,,substitution,121514661.0,False,False,regular,,,,,,
10407007,,,,,78,,,13,,,substitution,121514662.0,False,False,regular,,,,,,
10407007,,,,,78,,,13,,,card,120592772.0,,True,yellow,,1004222.0,Osher Davida,Osher Davida,Foul,False
10407007,,,,,72,,,19,,,substitution,121514640.0,False,True,regular,,,,,,
10407007,,,,,72,,,19,,,substitution,121514639.0,False,True,regular,,,,,,
10407007,,,,,66,,,25,,,substitution,121514622.0,False,False,regular,,,,,,
10407007,,,,,65,,,26,,,substitution,121514621.0,False,False,regular,,,,,,
10407007,,,,,60,,,31,,,card,120592753.0,,True,yellow,,116604.0,Gojko Cimirot,Gojko Cimirot,Foul,False
10407007,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407007,,1.0,0.0,,45,1.0,,1,,,goal,167769573.0,,True,regular,,97061.0,Konstantinos Laifis,,,
10407007,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10407007,,,,,40,,,6,,,substitution,121514552.0,True,True,injury,,,,,,
