match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10385507,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385507,,,,,90,4.0,,1,,,card,Tom Davies,Foul,False,120650484.0,False,yellow,795058.0,Tom Davies,,,,
10385507,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
10385507,,,,,89,,,2,,,substitution,,,,121606368.0,False,regular,,,,False,,
10385507,,,,,89,,,2,,,substitution,,,,121606369.0,False,regular,,,,False,,
10385507,,,,,79,,,12,,,card,Felipe,Foul,False,120650368.0,True,yellow,242211.0,Felipe,,,,
10385507,,2.0,2.0,,77,,,14,,,goal,,,,168250210.0,True,regular,1085180.0,Brennan Johnson,,,,
10385507,,,,,71,,,20,,,substitution,,,,121606155.0,True,regular,,,,False,,
10385507,,,,,71,,,20,,,substitution,,,,121606154.0,True,regular,,,,False,,
10385507,,,,,70,,,21,,,substitution,,,,121606153.0,True,regular,,,,False,,
10385507,,,,,57,,,34,,,card,James Tarkowski,Foul,False,120650270.0,False,yellow,145188.0,James Tarkowski,,,,
10385507,,,,,56,,,35,,,card,Demarai Gray,Argument,False,120650259.0,False,yellow,355152.0,Demarai Gray,,,,
10385507,,,,,55,,,36,,,card,Renan Lodi,Argument,False,120650253.0,True,yellow,851150.0,Renan Lodi,,,,
10385507,,,,,52,,,39,,,card,Dwight McNeil,Argument,False,120650239.0,False,yellow,935543.0,Dwight McNeil,,,,
10385507,,,,,51,,,40,,,card,Morgan Gibbs-White,Argument,False,120650231.0,True,yellow,865912.0,Morgan Gibbs-White,,,,
10385507,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385507,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
10385507,,,,,42,,,4,,,card,Ben Godfrey,Foul,False,120650080.0,False,yellow,754698.0,Ben Godfrey,,,,
10385507,,1.0,2.0,,29,,,17,,,goal,,,,168248933.0,False,regular,96535.0,Abdoulaye Doucouré,,,,
10385507,,1.0,1.0,,19,,,27,,,goal,,,,168248775.0,True,regular,1085180.0,Brennan Johnson,,,,
10385507,,0.0,1.0,,10,,,36,,,goal,,,,168248594.0,False,penalty,355152.0,Demarai Gray,,,penalty,
10385507,,,,,10,,,36,,,varDecision,,,,15793.0,False,penaltyAwarded,96535.0,Abdoulaye Doucouré,,,,True
