match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description
11450057,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450057,,,,,90,5.0,,1,,,card,Rachid Ghezzal,Foul,False,121196627.0,False,yellow,123228.0,Rachid Ghezzal,,,
11450057,,,,,90,4.0,,1,,,substitution,,,,122490141.0,True,regular,,,False,,
11450057,,,,,90,3.0,,1,,,substitution,,,,122490140.0,True,regular,,,False,,
11450057,,,,,90,,,1,,,substitution,,,,122490132.0,True,regular,,,False,,
11450057,,,,,90,,,1,,,card,Arthur Masuaku,Foul,False,121196623.0,False,yellow,174975.0,Arthur Masuaku,,,
11450057,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11450057,,,,,89,,,2,,,inGamePenalty,,goalkeeperSave,,118454712.0,False,missed,72127.0,Cenk Tosun,,,Goalkeeper save
11450057,,,,,88,,,3,,,card,Florin Niță,,False,121196619.0,True,yellow,83551.0,Florin Niță,,,
11450057,,2.0,0.0,,85,,,6,,,goal,,,,179544756.0,True,regular,841199.0,Denis Drăguş,,,
11450057,,,,,75,,,16,,,substitution,,,,122490112.0,True,regular,,,False,,
11450057,,,,,69,,,22,,,card,Ertuğrul Ersoy,Foul,False,121196607.0,True,yellow,355004.0,Ertuğrul Ersoy,,,
11450057,,,,,62,,,29,,,substitution,,,,122490086.0,False,regular,,,False,,
11450057,,,,,62,,,29,,,substitution,,,,122490085.0,False,regular,,,False,,
11450057,,,,,58,,,33,,,card,Necip Uysal,Foul,False,121196561.0,False,yellow,43394.0,Necip Uysal,,,
11450057,,,,,54,,,37,,,substitution,,,,122490068.0,False,injury,,,True,,
11450057,,,,,46,,,45,,,substitution,,,,122490055.0,False,regular,,,False,,
11450057,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450057,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11450057,,,,,40,,,6,,,card,Ogün Özçiçek,Foul,False,121196525.0,True,yellow,859783.0,Ogün Özçiçek,,,
11450057,,1.0,0.0,,9,,,37,,,goal,,,,179541631.0,True,regular,797602.0,Deian Sorescu,,,
