match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14053634,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053634,,4.0,0.0,,90,1.0,,1,,,goal,321488034.0,True,regular,1878212.0,David van der Werff,,,,,
14053634,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,,,,
14053634,,,,,82,,,9,,,substitution,124352691.0,True,regular,,,,False,,,
14053634,,,,,82,,,9,,,substitution,124352677.0,True,regular,,,,False,,,
14053634,,,,,74,,,17,,,substitution,124352568.0,True,regular,,,,False,,,
14053634,,,,,74,,,17,,,substitution,124352578.0,True,regular,,,,False,,,
14053634,,,,,66,,,25,,,substitution,124352435.0,True,regular,,,,False,,,
14053634,,,,,65,,,26,,,substitution,124352429.0,False,regular,,,,False,,,
14053634,,,,,65,,,26,,,substitution,124352436.0,False,regular,,,,False,,,
14053634,,,,,65,,,26,,,card,123796875.0,True,yellow,1424404.0,Jorg Schreuders,,,Jorg Schreuders,Foul,False
14053634,,,,,59,,,32,,,card,123796841.0,False,yellow,974530.0,Djevencio van der Kust,,,Djevencio van der Kust,Foul,False
14053634,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053634,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
14053634,,3.0,0.0,,40,,,6,,,goal,321483902.0,True,regular,907520.0,Brynjólfur Darri Willumsson,,,,,
14053634,,,,,38,,,8,,,card,123796606.0,True,yellow,1470010.0,Dies Janse,,,Dies Janse,Foul,False
14053634,,2.0,0.0,,30,,,16,,,goal,321483166.0,True,regular,1146623.0,Younes Taha,,,,,
14053634,,1.0,0.0,,9,,,37,,,goal,321481519.0,True,regular,907520.0,Brynjólfur Darri Willumsson,,,,,
