match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10913355,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913355,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10913355,,,,,84,,,7,,,substitution,,121818560.0,False,True,regular,,,,,,
10913355,,,,,78,,,13,,,substitution,,121818551.0,False,False,regular,,,,,,
10913355,,,,,78,,,13,,,substitution,,121818550.0,False,False,regular,,,,,,
10913355,,,,,76,,,15,,,substitution,,121818549.0,False,True,regular,,,,,,
10913355,,,,,74,,,17,,,card,,120784640.0,,True,yellow,Abdullah Madu,Foul,False,794347.0,Abdullah Madu,
10913355,,3.0,0.0,,72,,,19,,,goal,,168952045.0,,True,regular,,,,1115775.0,Mohammed Khalil Marran,
10913355,,,,,68,,,23,,,substitution,,121818508.0,False,True,regular,,,,,,
10913355,,,,,68,,,23,,,substitution,,121818509.0,False,True,regular,,,,,,
10913355,,2.0,0.0,,66,,,25,,,goal,,168952005.0,,True,regular,,,,329245.0,Anderson Talisca,
10913355,,,,,49,,,42,,,card,,120784616.0,,False,yellow,Ziyad Aljari,Foul,False,1049202.0,Ziyad Aljari,
10913355,,,,,46,,,45,,,substitution,,121818476.0,False,True,regular,,,,,,
10913355,,,,,46,,,45,,,substitution,,121818450.0,False,False,regular,,,,,,
10913355,,,,,46,,,45,,,substitution,,121818449.0,False,False,regular,,,,,,
10913355,,,,,46,,,45,,,substitution,,121818448.0,False,False,regular,,,,,,
10913355,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913355,,,,,45,2.0,,1,,,varDecision,,17824.0,,True,goalAwarded,,,,329245.0,Anderson Talisca,False
10913355,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10913355,,1.0,0.0,,4,,,42,,,goal,,168950846.0,,True,regular,,,,329245.0,Anderson Talisca,
