match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10382237,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382237,,,,,90,7.0,,1,,,card,Jay Idzes,Foul,False,120640100.0,False,yellow,933641.0,Jay Idzes,,,
10382237,,2.0,2.0,,90,,,1,,,goal,,,,168177115.0,True,regular,921948.0,Ole Romeny,,,
10382237,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
10382237,,,,,87,,,4,,,substitution,,,,121589895.0,False,regular,,,,False,
10382237,,,,,82,,,9,,,substitution,,,,121589876.0,False,injury,,,,True,
10382237,,,,,81,,,10,,,substitution,,,,121589843.0,True,regular,,,,False,
10382237,,,,,81,,,10,,,substitution,,,,121589842.0,True,regular,,,,False,
10382237,,,,,79,,,12,,,card,Richairo Živković,Argument,False,120640077.0,True,yellow,295137.0,Richairo Živković,,,
10382237,,,,,79,,,12,,,card,Bobby Adekanye,Argument,False,120640011.0,False,yellow,825851.0,Bobby Adekanye,,,
10382237,,,,,78,,,13,,,card,Keziah Veendorp,Foul,False,120640050.0,True,yellow,361778.0,Keziah Veendorp,,,
10382237,,,,,76,,,15,,,substitution,,,,121589807.0,False,regular,,,,False,
10382237,,,,,76,,,15,,,substitution,,,,121589806.0,False,regular,,,,False,
10382237,,,,,76,,,15,,,substitution,,,,121589805.0,False,regular,,,,False,
10382237,,,,,71,,,20,,,card,Miguel Araujo,Argument,False,120639978.0,True,yellow,370226.0,Miguel Araujo,,,
10382237,,,,,71,,,20,,,card,Philippe Rommens,Argument,False,120639979.0,False,yellow,606190.0,Philippe Rommens,,,
10382237,,,,,69,,,22,,,substitution,,,,121589748.0,True,regular,,,,False,
10382237,,1.0,2.0,,61,,,30,,,goal,,,,168176714.0,False,regular,825851.0,Bobby Adekanye,,,
10382237,,,,,46,,,45,,,substitution,,,,121589561.0,True,regular,,,,False,
10382237,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382237,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10382237,,1.0,1.0,,40,,,6,,,goal,,,,168176304.0,True,penalty,28111.0,Jeroen Veldmate,,,penalty
10382237,,0.0,1.0,,9,,,37,,,goal,,,,168176051.0,False,regular,933641.0,Jay Idzes,,,
