match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
12117355,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117355,,,,,90,6.0,,1,,,card,Alan Ruschel,Argument,False,121778523.0,True,yellowRed,551674.0,Alan Ruschel,,,
12117355,,,,,90,6.0,,1,,,varDecision,,,,30091.0,True,redCardGiven,551674.0,Alan Ruschel,False,,
12117355,,,,,90,,,1,,,card,Matheus Pereira,Argument,False,121778489.0,False,yellowRed,377238.0,Matheus Pereira,,,
12117355,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0,
12117355,,,,,84,,,7,,,substitution,,,,123377877.0,False,regular,,,,,False
12117355,,,,,83,,,8,,,substitution,,,,123377876.0,False,injury,,,,,True
12117355,,,,,82,,,9,,,substitution,,,,123377875.0,True,regular,,,,,False
12117355,,,,,82,,,9,,,substitution,,,,123377874.0,True,regular,,,,,False
12117355,,,,,80,,,11,,,card,Alan Ruschel,Foul,False,121778475.0,True,yellow,551674.0,Alan Ruschel,,,
12117355,,,,,76,,,15,,,card,Gabriel Veron,Foul,False,121778470.0,False,yellow,1002819.0,Gabriel Veron,,,
12117355,,,,,74,,,17,,,substitution,,,,123377843.0,True,regular,,,,,False
12117355,,,,,62,,,29,,,substitution,,,,123377780.0,True,regular,,,,,False
12117355,,,,,62,,,29,,,substitution,,,,123377779.0,True,regular,,,,,False
12117355,,,,,57,,,34,,,card,Matheus Pereira,Foul,False,121778439.0,False,yellow,377238.0,Matheus Pereira,,,
12117355,,,,,56,,,35,,,substitution,,,,123377765.0,False,injury,,,,,True
12117355,,,,,51,,,40,,,card,Kaiki,Foul,False,121778431.0,False,yellow,1112484.0,Kaiki,,,
12117355,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117355,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12117355,,,,,40,,,6,,,substitution,,,,123377610.0,False,injury,,,,,True
12117355,,,,,36,,,10,,,card,Lucas Barbosa,Argument,False,121778368.0,True,yellow,1067641.0,Lucas Barbosa,,,
12117355,,0.0,1.0,,30,,,16,,,goal,,,,192229252.0,False,regular,1836909.0,Tevis,,,
12117355,,,,,-5,,,6,,,card,Marcelinho,Argument,False,121778390.0,True,red,1046439.0,Marcelinho,,,
