match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
10388463,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388463,,3.0,0.0,,90,1.0,,1,,,goal,167811555.0,True,regular,357752.0,Aurélio Buta,,,,,
10388463,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
10388463,,,,,88,,,3,,,card,120594910.0,True,yellow,66518.0,Mario Götze,,Mario Götze,Argument,False,
10388463,,,,,86,,,5,,,card,120594906.0,False,yellow,138463.0,Jere Uronen,,Jere Uronen,Foul,False,
10388463,,2.0,0.0,,84,,,7,,,goal,167811408.0,True,regular,560116.0,Rafael Borré,,,,,
10388463,,,,,82,,,9,,,substitution,121518641.0,False,regular,,,,,,,False
10388463,,,,,81,,,10,,,substitution,121518640.0,True,regular,,,,,,,False
10388463,,,,,78,,,13,,,card,120594871.0,True,yellow,560116.0,Rafael Borré,,Rafael Santos Borré,Argument,False,
10388463,,,,,74,,,17,,,substitution,121518622.0,False,regular,,,,,,,False
10388463,,,,,70,,,21,,,substitution,121518604.0,True,regular,,,,,,,False
10388463,,,,,70,,,21,,,substitution,121518605.0,True,injury,,,,,,,True
10388463,,,,,67,,,24,,,card,120594847.0,False,yellow,930272.0,Tom Krauß,,Tom Krauß,Foul,False,
10388463,,,,,61,,,30,,,substitution,121518579.0,True,regular,,,,,,,False
10388463,,,,,58,,,33,,,card,120594832.0,False,yellow,378340.0,Marius Bülter,,Marius Bülter,Foul,False,
10388463,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388463,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
10388463,,1.0,0.0,,21,,,25,,,goal,167810169.0,True,regular,947929.0,Jesper Lindstrøm,,,,,
