match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,player_sofascoreId,stat_challengeLost,stat_wonContest,stat_totalCross,stat_dispossessed,stat_accurateCross,stat_blockedScoringAttempt,stat_totalOffside,stat_keyPass,stat_wasFouled,stat_goalAssist,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_bigChanceMissed,stat_hitWoodwork
10388463,home,Eintracht Frankfurt,Kevin Trapp,kevin-trapp,K. Trapp,G,35,189,1775,M,38440,EUR,647395200,G,1,1,False,True,18.0,10.0,12.0,4.0,6.0,8.0,4.0,10.0,3.0,4.0,4.0,90.0,23.0,7.9,8.0,0.0,0.0,0.00042125,0,1.7949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388463,home,Eintracht Frankfurt,Kristijan Jakić,kristijan-jakic,K. Jakić,M,17,181,2258,M,796206,EUR,863568000,D,6,6,False,,45.0,32.0,11.0,4.0,20.0,26.0,12.0,19.0,6.0,,,90.0,70.0,7.6,16.0,0.1874,0.0,0.0372946,1,,,,2.0,2.0,4.0,5.0,1.0,1.0,11.0,2.0,1.0,3.0,3.0,1.0,2.0,,,,,,,,,,,,,,,,
10388463,home,Eintracht Frankfurt,Hrvoje Smolčić,hrvoje-smolcic,H. Smolčić,D,6,181,722,M,974582,EUR,966470400,D,5,5,False,,33.0,22.0,5.0,1.0,21.0,27.0,1.0,6.0,3.0,,,90.0,43.0,7.2,11.0,0.0,0.0,0.00071997,0,,,,2.0,4.0,2.0,5.0,,,7.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
10388463,home,Eintracht Frankfurt,Evan Ndicka,evan-ndicka,E. Ndicka,D,5,190,9201,M,848287,EUR,935107200,D,2,2,False,,35.0,21.0,9.0,2.0,13.0,17.0,8.0,18.0,7.0,,,90.0,52.0,6.8,15.0,0.0,0.0,0.00413189,0,,,,4.0,6.0,6.0,7.0,1.0,,7.0,1.0,1.0,,,1.0,1.0,evanndicka,2.0,1.0,,,,,,,,,,,,,
10388463,home,Eintracht Frankfurt,Junior Dina Ebimbe,junior-dina-ebimbe,J. D. Ebimbe,M,7,183,2059,M,904994,EUR,974764800,M,26,26,False,,23.0,13.0,4.0,1.0,7.0,14.0,6.0,10.0,5.0,,,70.0,47.0,7.2,17.0,0.2254,0.0,0.00813445,4,,,,4.0,4.0,6.0,7.0,,4.0,2.0,1.0,,3.0,2.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,
10388463,home,Eintracht Frankfurt,Daichi Kamada,daichi-kamada,D. Kamada,M,18,184,6899,M,794338,EUR,839203200,M,15,15,False,,43.0,37.0,2.0,,17.0,20.0,22.0,25.0,11.0,,,81.0,50.0,7.1,6.0,0.0628,0.0,0.231577,1,,,,3.0,1.0,4.0,2.0,,,,1.0,1.0,1.0,,,1.0,kamadadaichi,,,2.0,,2.0,1.0,1.0,1.0,,,,,,,
10388463,home,Eintracht Frankfurt,Djibril Sow,djibril-sow,D. Sow,M,20,184,1940,M,799054,EUR,855187200,M,8,8,False,,40.0,32.0,2.0,1.0,19.0,25.0,13.0,15.0,5.0,,,90.0,55.0,7.1,10.0,0.0,0.0,0.0172299,0,,,,2.0,,6.0,8.0,1.0,,,1.0,1.0,5.0,3.0,,2.0,,,1.0,,2.0,,,,,2.0,,,,,,
10388463,home,Eintracht Frankfurt,Ansgar Knauff,ansgar-knauff,A. Knauff,M,7,180,2079,M,997012,EUR,1010620800,M,36,36,False,,14.0,10.0,3.0,2.0,3.0,4.0,8.0,11.0,7.0,,,61.0,35.0,6.8,14.0,0.0,0.0,0.0756731,0,,,,1.0,1.0,6.0,3.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,
10388463,home,Eintracht Frankfurt,Jesper Lindstrøm,jesper-lindstrom,J. Lindstrøm,M,19,182,2675,M,947929,EUR,951782400,F,29,29,False,,29.0,17.0,,,4.0,8.0,13.0,23.0,8.0,,,90.0,53.0,8.4,24.0,0.2451,0.8471,0.15222,2,,,,1.0,1.0,8.0,7.0,3.0,1.0,1.0,,,3.0,1.0,5.0,3.0,,,1.0,2.0,2.0,,,,3.0,2.0,1.0,1.0,1.0,1.0,,
10388463,home,Eintracht Frankfurt,Mario Götze,mario-gotze,M. Götze,M,27,176,5881,M,66518,EUR,707529600,F,27,27,False,,35.0,28.0,3.0,1.0,10.0,12.0,19.0,25.0,2.0,,,90.0,52.0,6.6,16.0,0.0,0.0,0.233559,0,,,,,,7.0,3.0,2.0,,2.0,,1.0,,,3.0,3.0,MarioGotze,1.0,1.0,2.0,3.0,1.0,,,3.0,2.0,,,,,,
