match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12450867,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450867,,,,,90,,,1,,,substitution,122948764.0,False,False,regular,,,,,,
12450867,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12450867,,,,,79,,,12,,,substitution,122948655.0,False,True,regular,,,,,,
12450867,,,,,76,,,15,,,substitution,122948619.0,False,True,regular,,,,,,
12450867,,,,,76,,,15,,,substitution,122948618.0,False,True,regular,,,,,,
12450867,,,,,76,,,15,,,substitution,122948617.0,False,True,regular,,,,,,
12450867,,,,,72,,,19,,,substitution,122948578.0,False,False,regular,,,,,,
12450867,,,,,72,,,19,,,substitution,122948577.0,False,False,regular,,,,,,
12450867,,,,,70,,,21,,,substitution,122948543.0,False,True,regular,,,,,,
12450867,,,,,65,,,26,,,substitution,122948471.0,False,False,regular,,,,,,
12450867,,,,,65,,,26,,,substitution,122948470.0,False,False,regular,,,,,,
12450867,,,,,58,,,33,,,card,121488655.0,,True,yellow,,Jordan Lefort,Foul,False,363042.0,Jordan Lefort
12450867,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450867,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12450867,,0.0,1.0,,28,,,18,,,goal,186049538.0,,False,regular,,,,,227862.0,Wesley Saïd
