match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed,description
10408259,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10408259,,,,,90,2.0,,1,,,card,Bernardo Espinosa,Argument,False,120514300.0,False,yellow,139919.0,Bernardo Espinosa,,,,,
10408259,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,,
10408259,,,,,84,,,7,,,card,Largie Ramazani,Time wasting,False,120514288.0,True,yellow,909966.0,Largie Ramazani,,,,,
10408259,,,,,84,,,7,,,substitution,,,,121395408.0,True,regular,,,,False,,,
10408259,,,,,84,,,7,,,substitution,,,,121395407.0,True,regular,,,,False,,,
10408259,,3.0,2.0,,83,,,8,,,goal,,,,166830269.0,False,penalty,32048.0,Cristhian Stuani,,,penalty,,
10408259,,,,,82,,,9,,,varDecision,,,,13908.0,False,penaltyNotAwarded,962378.0,Valery Fernández,,,,False,
10408259,,,,,79,,,12,,,substitution,,,,121395398.0,False,regular,,,,False,,,
10408259,,,,,79,,,12,,,substitution,,,,121395397.0,False,regular,,,,False,,,
10408259,,,,,78,,,13,,,inGamePenalty,,goalkeeperSave,,118409283.0,False,missed,32048.0,Cristhian Stuani,,,,,Goalkeeper save
10408259,,,,,76,,,15,,,varDecision,,,,13907.0,False,penaltyNotAwarded,846308.0,Santiago Bueno,,,,False,
10408259,,,,,72,,,19,,,substitution,,,,121395369.0,True,regular,,,,False,,,
10408259,,,,,69,,,22,,,substitution,,,,121395363.0,False,regular,,,,False,,,
10408259,,,,,69,,,22,,,substitution,,,,121395364.0,False,regular,,,,False,,,
10408259,,,,,64,,,27,,,substitution,,,,121395332.0,True,regular,,,,False,,,
10408259,,,,,64,,,27,,,substitution,,,,121395331.0,True,regular,,,,False,,,
10408259,,3.0,1.0,,47,,,44,,,goal,,,,166829849.0,False,regular,989113.0,Rodrigo Riquelme,,,,,
10408259,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10408259,,3.0,0.0,,38,,,8,,,goal,,,,166829583.0,True,regular,346516.0,Adrián Embarba,,,,,
10408259,,,,,36,,,10,,,card,Santiago Bueno,Foul,False,120514229.0,False,yellow,846308.0,Santiago Bueno,,,,,
10408259,,2.0,0.0,,17,,,29,,,goal,,,,166829367.0,True,regular,982615.0,El Bilal Touré,,,,,
10408259,,1.0,0.0,,13,,,33,,,goal,,,,166829315.0,True,regular,252857.0,Léo Baptistão,,,,,
10408259,,,,,5,,,41,,,card,Yangel Herrera,Foul,False,120514200.0,False,yellow,839585.0,Yangel Herrera,,,,,
