match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11451137,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11451137,,,,,90,1.0,,1,,,substitution,121983686.0,False,True,regular,,,,,,
11451137,,,,,90,1.0,,1,,,substitution,121983685.0,False,True,regular,,,,,,
11451137,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11451137,,,,,75,,,16,,,substitution,121983446.0,False,False,regular,,,,,,
11451137,,,,,75,,,16,,,substitution,121983445.0,True,False,injury,,,,,,
11451137,,,,,72,,,19,,,card,120877909.0,,False,yellow,,Bruno Paz,Foul,False,845821.0,Bruno Paz
11451137,,,,,65,,,26,,,card,120877865.0,,True,yellow,,Dimitrios Pelkas,Foul,False,139304.0,Dimitrios Pelkas
11451137,,,,,63,,,28,,,substitution,121983316.0,False,True,regular,,,,,,
11451137,,,,,63,,,28,,,substitution,121983315.0,False,True,regular,,,,,,
11451137,,,,,62,,,29,,,substitution,121983318.0,False,False,regular,,,,,,
11451137,,,,,62,,,29,,,substitution,121983317.0,False,False,regular,,,,,,
11451137,,0.0,1.0,,53,,,38,,,goal,171820084.0,,False,regular,,,,,81138.0,Sokol Cikalleshi
11451137,,,,,46,,,45,,,substitution,121983137.0,False,True,regular,,,,,,
11451137,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11451137,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11451137,,,,,43,,,3,,,card,120877664.0,,True,red,,Ousseynou Ba,Professional foul last man,False,889430.0,Ousseynou Ba
11451137,,,,,40,,,6,,,card,120877648.0,,True,yellow,,Deniz Türüç,Foul,False,252207.0,Deniz Türüç
11451137,,,,,37,,,9,,,card,120877628.0,,True,yellow,,Berkay Özcan,Foul,False,806964.0,Berkay Özcan
11451137,,,,,15,,,31,,,card,120877510.0,,True,yellow,,Ousseynou Ba,Foul,False,889430.0,Ousseynou Ba
11451137,,,,,13,,,33,,,card,120877502.0,,False,yellow,,Ahmet Oğuz,Foul,False,603902.0,Ahmet Oğuz
11451137,,,,,-5,,,6,,,card,120878026.0,,True,yellow,,Emre Belözoğlu,Argument,False,,
