match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10437688,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10437688,,,,,90,4.0,,1,,,card,Indio,Time wasting,False,120405738.0,False,yellowRed,979864.0,Indio,,,
10437688,,,,,90,,,1,,,card,Indio,Foul,False,120405731.0,False,yellow,979864.0,Indio,,,
10437688,,,,,90,,,1,,,substitution,,,,121228956.0,True,regular,,,False,,
10437688,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
10437688,,,,,87,,,4,,,substitution,,,,121228949.0,False,regular,,,False,,
10437688,,,,,83,,,8,,,card,Tiago Silva,Argument,False,120405716.0,False,yellow,252095.0,Tiago Silva,,,
10437688,,,,,83,,,8,,,card,Bruno Varela,Argument,False,120405715.0,False,yellow,138895.0,Bruno Varela,,,
10437688,,,,,82,,,9,,,card,Alfa Semedo,Foul,False,120405712.0,False,red,887343.0,Alfa Semedo,,,
10437688,,,,,82,,,9,,,substitution,,,,121228940.0,True,regular,,,False,,
10437688,,,,,82,,,9,,,substitution,,,,121228939.0,True,regular,,,False,,
10437688,,,,,74,,,17,,,substitution,,,,121228929.0,False,regular,,,False,,
10437688,,,,,74,,,17,,,substitution,,,,121228928.0,False,regular,,,False,,
10437688,,,,,74,,,17,,,substitution,,,,121228927.0,False,regular,,,False,,
10437688,,,,,69,,,22,,,substitution,,,,121228919.0,True,regular,,,False,,
10437688,,,,,69,,,22,,,substitution,,,,121228918.0,True,regular,,,False,,
10437688,,,,,63,,,28,,,card,Nélson Monte,Foul,False,120405699.0,True,yellow,831014.0,Nélson Monte,,,
10437688,,,,,55,,,36,,,substitution,,,,121228885.0,False,regular,,,False,,
10437688,,,,,55,,,36,,,card,André Amaro,Foul,False,120405685.0,False,yellow,1095752.0,André Amaro,,,
10437688,,,,,46,,,45,,,card,Helder Sá,Foul,False,120405656.0,False,yellow,1113073.0,Helder Sá,,,
10437688,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10437688,,0.0,1.0,,45,3.0,,1,,,goal,,,,165556240.0,False,regular,925072.0,André Silva,,,
10437688,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10437688,,,,,45,,,1,,,varDecision,,,,12517.0,True,goalAwarded,857376.0,João Mendes,,,False
10437688,,,,,23,,,23,,,card,Ibrahima Bamba,Foul,False,120405543.0,False,yellow,1131044.0,Ibrahima Bamba,,,
10437688,,,,,18,,,28,,,card,Miguel Maga,Foul,False,120405532.0,False,yellow,1131047.0,Miguel Maga,,,
10437688,,,,,16,,,30,,,card,João Batxi,Argument,False,120405525.0,True,yellow,988241.0,João Batxi,,,
10437688,,,,,16,,,30,,,card,Mikel Villanueva,Argument,False,120405519.0,False,yellow,836279.0,Mikel Villanueva,,,
