match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11453114,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453114,,,,,90,17.0,,1,,,substitution,122272423.0,False,False,regular,,,,,,
11453114,,,,,90,15.0,,1,,,card,121054461.0,,False,yellow,Mohamed Fouzair,Foul,False,893191.0,Mohamed Fouzair,
11453114,,,,,90,14.0,,1,,,card,121054460.0,,False,yellow,André Moreira,Time wasting,False,576272.0,André Moreira,
11453114,,,,,90,14.0,,1,,,card,121054455.0,,False,yellow,Amir Saâyoud,,False,309154.0,Amir Saâyoud,
11453114,,,,,90,13.0,,1,,,substitution,122272400.0,False,True,regular,,,,,,
11453114,,,,,90,5.0,,1,,,card,121054438.0,,True,yellow,Mohammed Al-Majhad,Foul,False,893260.0,Mohammed Al-Majhad,
11453114,,,,,90,4.0,,1,,,substitution,122272369.0,False,False,regular,,,,,,
11453114,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,15.0
11453114,,,,,82,,,9,,,substitution,122272192.0,False,True,regular,,,,,,
11453114,,,,,75,,,16,,,substitution,122272059.0,True,False,injury,,,,,,
11453114,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453114,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11453114,,,,,3,,,43,,,card,121053890.0,,True,yellow,Rayan Hamed,Foul,False,1429251.0,Rayan Hamed,
