match_id,period,group,name,home,away
11406841,ALL,Match overview,Ball possession,58%,42%
11406841,ALL,Match overview,Expected goals,1.59,0.62
11406841,ALL,Match overview,Big chances,4,1
11406841,ALL,Match overview,Total shots,12,7
11406841,ALL,Match overview,Goalkeeper saves,3,1
11406841,ALL,Match overview,Corner kicks,11,1
11406841,ALL,Match overview,Fouls,12,15
11406841,ALL,Match overview,Passes,456,335
11406841,ALL,Match overview,Tackles,16,12
11406841,ALL,Match overview,Free kicks,15,12
11406841,ALL,Match overview,Yellow cards,2,2
11406841,ALL,Shots,Total shots,12,7
11406841,ALL,Shots,Shots on target,3,3
11406841,ALL,Shots,Hit woodwork,0,0
11406841,ALL,Shots,Shots off target,5,3
11406841,ALL,Shots,Blocked shots,4,1
11406841,ALL,Shots,Shots inside box,10,3
11406841,ALL,Shots,Shots outside box,2,4
11406841,ALL,Attack,Big chances scored,2,0
11406841,ALL,Attack,Big chances missed,2,1
11406841,ALL,Attack,Fouled in final third,1,3
11406841,ALL,Attack,Offsides,3,3
11406841,ALL,Passes,Accurate passes,372,265
11406841,ALL,Passes,Throw-ins,31,24
11406841,ALL,Passes,Final third entries,31,56
11406841,ALL,Passes,Long balls,15/44 (34%),26/51 (51%)
11406841,ALL,Passes,Crosses,2/15 (13%),2/12 (17%)
11406841,ALL,Duels,Duels,51%,49%
11406841,ALL,Duels,Dispossessed,4,6
11406841,ALL,Duels,Ground duels,36/68 (53%),32/68 (47%)
11406841,ALL,Duels,Aerial duels,15/32 (47%),17/32 (53%)
11406841,ALL,Duels,Dribbles,5/13 (38%),9/19 (47%)
11406841,ALL,Defending,Tackles won,56%,83%
11406841,ALL,Defending,Total tackles,16,12
11406841,ALL,Defending,Interceptions,4,11
11406841,ALL,Defending,Recoveries,42,45
11406841,ALL,Defending,Clearances,21,23
11406841,ALL,Goalkeeping,Total saves,3,1
11406841,ALL,Goalkeeping,Goals prevented,0.99,-0.83
11406841,ALL,Goalkeeping,Goal kicks,8,5
11406841,1ST,Match overview,Ball possession,65%,35%
11406841,1ST,Match overview,Expected goals,0.76,0.06
11406841,1ST,Match overview,Big chances,2,0
11406841,1ST,Match overview,Total shots,5,2
11406841,1ST,Match overview,Goalkeeper saves,2,1
11406841,1ST,Match overview,Corner kicks,6,0
11406841,1ST,Match overview,Passes,223,123
11406841,1ST,Match overview,Tackles,7,6
11406841,1ST,Match overview,Free kicks,9,6
11406841,1ST,Match overview,Yellow cards,1,1
11406841,1ST,Shots,Total shots,5,2
11406841,1ST,Shots,Shots on target,2,2
11406841,1ST,Shots,Hit woodwork,0,0
11406841,1ST,Shots,Shots off target,2,0
11406841,1ST,Shots,Blocked shots,1,0
11406841,1ST,Shots,Shots inside box,5,0
11406841,1ST,Shots,Shots outside box,0,2
11406841,1ST,Attack,Big chances scored,1,0
11406841,1ST,Attack,Big chances missed,1,0
11406841,1ST,Attack,Fouled in final third,1,2
11406841,1ST,Attack,Offsides,3,1
11406841,1ST,Passes,Accurate passes,186,89
11406841,1ST,Passes,Throw-ins,19,14
11406841,1ST,Passes,Final third entries,17,22
11406841,1ST,Passes,Long balls,8/17 (47%),8/24 (33%)
11406841,1ST,Passes,Crosses,0/8 (0%),0/3 (0%)
11406841,1ST,Duels,Duels,55%,45%
11406841,1ST,Duels,Dispossessed,3,3
11406841,1ST,Duels,Ground duels,19/32 (59%),13/32 (41%)
11406841,1ST,Duels,Aerial duels,8/17 (47%),9/17 (53%)
11406841,1ST,Duels,Dribbles,3/6 (50%),2/6 (33%)
11406841,1ST,Defending,Tackles won,71%,100%
11406841,1ST,Defending,Total tackles,7,6
11406841,1ST,Defending,Interceptions,1,6
11406841,1ST,Defending,Recoveries,17,18
11406841,1ST,Defending,Clearances,9,16
11406841,1ST,Goalkeeping,Total saves,2,1
11406841,1ST,Goalkeeping,Goal kicks,4,1
11406841,2ND,Match overview,Ball possession,52%,48%
11406841,2ND,Match overview,Expected goals,0.82,0.56
11406841,2ND,Match overview,Big chances,2,1
11406841,2ND,Match overview,Total shots,7,5
11406841,2ND,Match overview,Goalkeeper saves,1,0
11406841,2ND,Match overview,Corner kicks,5,1
11406841,2ND,Match overview,Passes,233,212
11406841,2ND,Match overview,Tackles,9,6
11406841,2ND,Match overview,Free kicks,6,6
11406841,2ND,Match overview,Yellow cards,1,1
11406841,2ND,Shots,Total shots,7,5
11406841,2ND,Shots,Shots on target,1,1
11406841,2ND,Shots,Hit woodwork,0,0
11406841,2ND,Shots,Shots off target,3,3
11406841,2ND,Shots,Blocked shots,3,1
11406841,2ND,Shots,Shots inside box,5,3
11406841,2ND,Shots,Shots outside box,2,2
11406841,2ND,Attack,Big chances scored,1,0
11406841,2ND,Attack,Big chances missed,1,1
11406841,2ND,Attack,Fouled in final third,0,1
11406841,2ND,Attack,Offsides,0,2
11406841,2ND,Passes,Accurate passes,186,176
11406841,2ND,Passes,Throw-ins,12,10
11406841,2ND,Passes,Final third entries,14,34
11406841,2ND,Passes,Long balls,7/27 (26%),18/27 (67%)
11406841,2ND,Passes,Crosses,2/7 (29%),2/9 (22%)
11406841,2ND,Duels,Duels,47%,53%
11406841,2ND,Duels,Dispossessed,1,3
11406841,2ND,Duels,Ground duels,17/36 (47%),19/36 (53%)
11406841,2ND,Duels,Aerial duels,7/15 (47%),8/15 (53%)
11406841,2ND,Duels,Dribbles,2/7 (29%),7/13 (54%)
11406841,2ND,Defending,Tackles won,44%,67%
11406841,2ND,Defending,Total tackles,9,6
11406841,2ND,Defending,Interceptions,3,5
11406841,2ND,Defending,Recoveries,25,27
11406841,2ND,Defending,Clearances,12,7
11406841,2ND,Goalkeeping,Total saves,1,0
11406841,2ND,Goalkeeping,Goal kicks,4,4
