match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10389766,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389766,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10389766,,0.0,2.0,,84,,,7,,,goal,,168421574.0,False,regular,873534.0,Krépin Diatta,,,,
10389766,,,,,77,,,14,,,substitution,,121637870.0,False,regular,,,False,,,
10389766,,,,,72,,,19,,,substitution,,121637842.0,True,regular,,,False,,,
10389766,,,,,71,,,20,,,substitution,,121637850.0,True,regular,,,False,,,
10389766,,,,,71,,,20,,,substitution,,121637851.0,True,regular,,,False,,,
10389766,,,,,70,,,21,,,substitution,,121637831.0,False,regular,,,False,,,
10389766,,,,,61,,,30,,,substitution,,121637802.0,True,injury,,,True,,,
10389766,,,,,53,,,38,,,card,,120670594.0,True,red,785876.0,Cyrille Bayala,,Cyrille Bayala,Foul,False
10389766,,,,,49,,,42,,,card,,120670572.0,False,yellow,339909.0,Guillermo Maripán,,Guillermo Maripán,Foul,False
10389766,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389766,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10389766,,0.0,1.0,,27,,,19,,,goal,,168420142.0,False,regular,119192.0,Wissam Ben Yedder,,,,
10389766,,,,,17,,,29,,,substitution,,121637427.0,True,injury,,,True,,,
10389766,,,,,14,,,32,,,card,,120670383.0,True,yellow,359208.0,Ismaël Diallo,,Ismaël Diallo,Foul,False
10389766,,,,,2,,,44,,,card,,120670352.0,True,yellow,901827.0,Youcef Belaïli,,Youcef Belaïli,Foul,False
