match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
13455807,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13455807,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,
13455807,,,,,84,,,7,,,substitution,,123636792.0,False,True,regular,,,,,
13455807,,,,,84,,,7,,,substitution,,123636791.0,False,True,regular,,,,,
13455807,,,,,77,,,14,,,substitution,,123636755.0,False,True,regular,,,,,
13455807,,3.0,0.0,,73,,,18,,,goal,,237501531.0,,True,regular,98431.0,Will Keane,,,
13455807,,,,,71,,,20,,,substitution,,123636711.0,True,True,injury,,,,,
13455807,,,,,68,,,23,,,substitution,,123636701.0,False,False,regular,,,,,
13455807,,,,,67,,,24,,,substitution,,123636700.0,False,False,regular,,,,,
13455807,,,,,67,,,24,,,card,,122325982.0,,True,yellow,361322.0,Ryan Ledson,Ryan Ledson,Foul,False
13455807,,,,,58,,,33,,,substitution,,123636599.0,False,False,regular,,,,,
13455807,,,,,58,,,33,,,substitution,,123636598.0,False,False,regular,,,,,
13455807,,,,,58,,,33,,,substitution,,123636600.0,False,False,regular,,,,,
13455807,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13455807,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
13455807,,2.0,0.0,,44,,,2,,,goal,,237485672.0,,True,regular,928047.0,Milutin Osmajić,,,
13455807,,,,,35,,,11,,,card,,122322008.0,,True,yellow,1099074.0,Kaine Kesler-Hayden,Kaine Kesler-Hayden,Foul,False
13455807,,1.0,0.0,,31,,,15,,,goal,,237478428.0,,True,regular,267621.0,Robbie Brady,,,
13455807,,,,,30,,,16,,,card,,122321283.0,,False,yellow,1136896.0,Lucas Pires,Lucas Pires,Foul,False
13455807,,,,,28,,,18,,,card,,122321134.0,,True,yellow,858282.0,Stefán Teitur Þórðarson,Stefán Teitur Þórðarson,Foul,False
