match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
14131940,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14131940,,0.0,3.0,,90,2.0,,1,,,goal,325781476.0,False,regular,1403165.0,Geovany Quenda,,,,,
14131940,,,,,90,,,1,,,substitution,125003448.0,False,regular,,,False,,,,
14131940,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
14131940,,,,,85,,,6,,,substitution,125003401.0,False,regular,,,False,,,,
14131940,,,,,84,,,7,,,substitution,125003399.0,True,injury,,,True,,,,
14131940,,,,,84,,,7,,,substitution,125003400.0,False,regular,,,False,,,,
14131940,,,,,74,,,17,,,substitution,125003336.0,False,regular,,,False,,,,
14131940,,,,,73,,,18,,,substitution,125003329.0,False,regular,,,False,,,,
14131940,,,,,72,,,19,,,card,124245067.0,False,yellow,1167818.0,Iván Fresneda,,,Iván Fresneda,Foul,False
14131940,,,,,70,,,21,,,substitution,125003310.0,True,regular,,,False,,,,
14131940,,,,,70,,,21,,,substitution,125003311.0,True,regular,,,False,,,,
14131940,,0.0,2.0,,59,,,32,,,goal,325778388.0,False,regular,895764.0,Pedro Gonçalves,,,,,
14131940,,,,,55,,,36,,,card,124244889.0,True,yellow,861283.0,Cicero,,,Cicero,Foul,False
14131940,,,,,46,,,45,,,substitution,125003072.0,True,regular,,,False,,,,
14131940,,,,,46,,,45,,,substitution,125003066.0,True,regular,,,False,,,,
14131940,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14131940,,,,,31,,,15,,,card,124244517.0,True,yellow,879917.0,Maranhão,,,Maranhão,Foul,False
14131940,,,,,20,,,26,,,card,124244442.0,True,yellow,110950.0,Ivan Cavaleiro,,,Ivan Cavaleiro,Foul,False
14131940,,0.0,1.0,,18,,,28,,,goal,325770023.0,False,regular,914213.0,Luis Javier Suárez,,,,,
