match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10411459,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411459,,1.0,3.0,,90,6.0,,1,,,goal,166248371.0,False,regular,851284.0,Rafael Leão,,,,,
10411459,,1.0,2.0,,90,3.0,,1,,,goal,166248133.0,False,regular,788170.0,Fodé Ballo-Touré,,,,,
10411459,,1.0,1.0,,90,2.0,,1,,,goal,166248102.0,True,regular,825861.0,Nedim Bajrami,,,,,
10411459,,,,,90,1.0,,1,,,card,120481778.0,False,yellow,823733.0,Ismaël Bennacer,Ismaël Bennacer,Foul,False,,
10411459,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10411459,,,,,83,,,8,,,substitution,121346999.0,True,regular,,,,,,,False
10411459,,,,,82,,,9,,,substitution,121346998.0,True,regular,,,,,,,False
10411459,,0.0,1.0,,79,,,12,,,goal,166247810.0,False,regular,152769.0,Ante Rebić,,,,,
10411459,,,,,73,,,18,,,substitution,121346960.0,False,regular,,,,,,,False
10411459,,,,,73,,,18,,,substitution,121346959.0,False,injury,,,,,,,True
10411459,,,,,73,,,18,,,substitution,121346958.0,False,regular,,,,,,,False
10411459,,,,,61,,,30,,,card,120481681.0,True,yellow,352736.0,Sebastiano Luperto,Sebastiano Luperto,Foul,False,,
10411459,,,,,58,,,33,,,substitution,121346888.0,True,regular,,,,,,,False
10411459,,,,,58,,,33,,,substitution,121346887.0,True,regular,,,,,,,False
10411459,,,,,56,,,35,,,card,120481672.0,True,yellow,1001828.0,Koni De Winter,Koni De Winter,Foul,False,,
10411459,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411459,,,,,45,2.0,,1,,,substitution,121346713.0,True,injury,,,,,,,True
10411459,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10411459,,,,,39,,,7,,,substitution,121346663.0,False,injury,,,,,,,True
10411459,,,,,33,,,13,,,substitution,121346623.0,False,injury,,,,,,,True
10411459,,,,,25,,,21,,,card,120481491.0,True,yellow,587126.0,Nicolas Haas,Nicolas Haas,Foul,False,,
10411459,,,,,24,,,22,,,card,120481485.0,False,yellow,21535.0,Simon Kjær,Simon Kjær,Foul,False,,
10411459,,,,,-5,,,6,,,card,120481754.0,True,yellow,,,Paolo Zanetti,Argument,False,,
