match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
11807970,FT,1.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11807970,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11807970,,1.0,6.0,,85,,,6,,,goal,,174619685.0,False,regular,1606826.0,Micah Mbick,,,,,
11807970,,,,,83,,,8,,,substitution,,122208113.0,False,regular,,,False,,,,
11807970,,,,,82,,,9,,,substitution,,122208112.0,False,regular,,,False,,,,
11807970,,,,,82,,,9,,,substitution,,122208111.0,False,regular,,,False,,,,
11807970,,1.0,5.0,,77,,,14,,,goal,,174619417.0,False,regular,1186345.0,Tyreece Campbell,,,,,
11807970,,,,,76,,,15,,,card,,121015325.0,True,yellow,294257.0,Barney Williams,,Barney Williams,Foul,False,
11807970,,,,,69,,,22,,,substitution,,122208083.0,False,regular,,,False,,,,
11807970,,,,,68,,,23,,,substitution,,122208081.0,True,regular,,,False,,,,
11807970,,,,,68,,,23,,,substitution,,122208082.0,True,regular,,,False,,,,
11807970,,,,,63,,,28,,,substitution,,122208065.0,True,injury,,,True,,,,
11807970,,,,,60,,,31,,,substitution,,122208062.0,True,regular,,,False,,,,
11807970,,,,,59,,,32,,,substitution,,122208061.0,True,regular,,,False,,,,
11807970,,1.0,4.0,,58,,,33,,,goal,,174618645.0,False,regular,788240.0,George Dobson,,,,,
11807970,,1.0,3.0,,51,,,40,,,goal,,174618433.0,False,regular,336633.0,Alfie May,,,,,
11807970,,1.0,2.0,,49,,,42,,,goal,,174618369.0,False,regular,1391785.0,Miles Leaburn,,,,,
11807970,,,,,46,,,45,,,substitution,,122208022.0,False,regular,,,False,,,,
11807970,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11807970,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11807970,,1.0,1.0,,44,,,2,,,goal,,174616990.0,True,penalty,1490087.0,Kyrell Lisbie,,,,,penalty
11807970,,,,,43,,,3,,,card,,121015199.0,False,yellow,149772.0,Sam Walker,,Sam Walker,Foul,False,
11807970,,0.0,1.0,,35,,,11,,,goal,,174616501.0,False,regular,336633.0,Alfie May,,,,,
