match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11396446,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396446,,,,,90,4.0,,1,,,card,Erhan Mašović,Foul,False,120896454.0,True,yellow,833213.0,Erhan Mašović,,,,
11396446,,,,,90,,,1,,,substitution,,,,122013676.0,False,regular,,,False,,,
11396446,,,,,90,,,1,,,substitution,,,,122013675.0,False,regular,,,False,,,
11396446,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
11396446,,,,,84,,,7,,,substitution,,,,122013620.0,True,regular,,,False,,,
11396446,,,,,80,,,11,,,substitution,,,,122013598.0,False,regular,,,False,,,
11396446,,,,,80,,,11,,,card,Ivan Ordets,Argument,False,120896394.0,True,yellow,137673.0,Ivan Ordets,,,,
11396446,,,,,76,,,15,,,card,Mario Götze,Argument,False,120896356.0,False,yellow,66518.0,Mario Götze,,,,
11396446,,1.0,1.0,,74,,,17,,,goal,,,,172292901.0,True,penalty,95381.0,Kevin Stöger,,,penalty,
11396446,,,,,72,,,19,,,card,Omar Marmoush,Foul,False,120896336.0,False,yellow,873554.0,Omar Marmoush,,,,
11396446,,,,,70,,,21,,,card,Kevin Stöger,Argument,False,120896304.0,True,yellow,95381.0,Kevin Stöger,,,,
11396446,,,,,69,,,22,,,substitution,,,,122013476.0,True,regular,,,False,,,
11396446,,,,,69,,,22,,,substitution,,,,122013475.0,True,regular,,,False,,,
11396446,,,,,63,,,28,,,substitution,,,,122013399.0,True,regular,,,False,,,
11396446,,,,,63,,,28,,,substitution,,,,122013398.0,True,regular,,,False,,,
11396446,,,,,57,,,34,,,varDecision,,,,20207.0,False,goalNotAwarded,904994.0,Junior Dina Ebimbe,,,,False
11396446,,0.0,1.0,,55,,,36,,,goal,,,,172292313.0,False,regular,904994.0,Junior Dina Ebimbe,,,,
11396446,,,,,46,,,45,,,substitution,,,,122013176.0,False,regular,,,False,,,
11396446,,,,,46,,,45,,,substitution,,,,122013175.0,False,regular,,,False,,,
11396446,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396446,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
