match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10382282,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382282,,,,,90,4.0,,1,,,card,Rashaan Fernandes,Foul,False,120705900.0,False,yellow,803024.0,Rashaan Fernandes,,
10382282,,,,,90,3.0,,1,,,substitution,,,,121692419.0,True,regular,,,False,
10382282,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
10382282,,,,,85,,,6,,,substitution,,,,121692346.0,True,regular,,,False,
10382282,,,,,85,,,6,,,substitution,,,,121692345.0,True,regular,,,False,
10382282,,,,,80,,,11,,,substitution,,,,121692297.0,False,regular,,,False,
10382282,,,,,80,,,11,,,substitution,,,,121692296.0,False,regular,,,False,
10382282,,,,,77,,,14,,,substitution,,,,121692265.0,True,regular,,,False,
10382282,,,,,77,,,14,,,substitution,,,,121692264.0,True,regular,,,False,
10382282,,2.0,1.0,,65,,,26,,,goal,,,,168662839.0,True,regular,1046143.0,Julian Baas,,
10382282,,,,,62,,,29,,,substitution,,,,121692200.0,False,regular,,,False,
10382282,,,,,62,,,29,,,substitution,,,,121692199.0,False,regular,,,False,
10382282,,1.0,1.0,,61,,,30,,,goal,,,,168662816.0,False,regular,978823.0,Willum Thor Willumsson,,
10382282,,,,,58,,,33,,,card,Finn Stokkers,Foul,False,120705791.0,False,yellow,360006.0,Finn Stokkers,,
10382282,,1.0,0.0,,54,,,37,,,goal,,,,168662732.0,True,regular,1047395.0,Couhaib Driouech,,
10382282,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382282,,,,,45,4.0,,1,,,card,Bobby Adekanye,Foul,False,120705721.0,False,yellow,825851.0,Bobby Adekanye,,
10382282,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
