match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11877069,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11877069,,,,,90,5.0,,1,,,card,Nélson Semedo,Argument,False,121076026.0,False,yellow,252821.0,Nélson Semedo,,
11877069,,,,,90,4.0,,1,,,card,Keane Lewis-Potter,Argument,False,121076025.0,True,yellow,972421.0,Keane Lewis-Potter,,
11877069,,,,,90,1.0,,1,,,substitution,,,,122305445.0,False,regular,,,False,
11877069,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11877069,,,,,81,,,10,,,card,Santiago Bueno,Time wasting,False,121076020.0,False,yellow,846308.0,Santiago Bueno,,
11877069,,,,,73,,,18,,,substitution,,,,122305411.0,True,injury,,,True,
11877069,,,,,73,,,18,,,substitution,,,,122305410.0,True,regular,,,False,
11877069,,1.0,1.0,,64,,,27,,,goal,,,,176749872.0,False,regular,932628.0,Tommy Doyle,,
11877069,,,,,63,,,28,,,substitution,,,,122305395.0,True,regular,,,False,
11877069,,,,,55,,,36,,,substitution,,,,122305394.0,False,regular,,,False,
11877069,,,,,46,,,45,,,substitution,,,,122305385.0,True,regular,,,False,
11877069,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11877069,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11877069,,1.0,0.0,,41,,,5,,,goal,,,,176748342.0,True,regular,268903.0,Neal Maupay,,
11877069,,,,,37,,,9,,,card,Mads Roerslev,Foul,False,121075977.0,True,yellow,826057.0,Mads Roerslev,,
11877069,,,,,27,,,19,,,card,Mikkel Damsgaard,Foul,False,121075976.0,True,yellow,907072.0,Mikkel Damsgaard,,
11877069,,,,,11,,,35,,,substitution,,,,122305362.0,True,injury,,,True,
11877069,,,,,9,,,37,,,card,João Gomes,Foul,False,121075972.0,False,red,1015267.0,João Gomes,,
