match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded,from
12499752,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499752,,,,,90,1.0,,1,,,substitution,123522306.0,False,False,regular,,,,,,,,
12499752,,,,,90,1.0,,1,,,substitution,123522305.0,False,False,regular,,,,,,,,
12499752,,,,,90,1.0,,1,,,substitution,123522307.0,False,False,regular,,,,,,,,
12499752,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12499752,,,,,87,,,4,,,substitution,123522218.0,False,False,regular,,,,,,,,
12499752,,,,,83,,,8,,,varDecision,30930.0,,False,goalNotAwarded,,False,1083382.0,Lukas Ullrich,,,,
12499752,,1.0,2.0,,81,,,10,,,goal,195157724.0,,False,regular,,,228981.0,Tim Kleindienst,,,,
12499752,,,,,80,,,11,,,substitution,123522173.0,False,True,regular,,,,,,,,
12499752,,,,,80,,,11,,,substitution,123522172.0,False,True,regular,,,,,,,,
12499752,,,,,76,,,15,,,substitution,123522140.0,False,False,regular,,,,,,,,
12499752,,,,,70,,,21,,,substitution,123522098.0,False,True,regular,,,,,,,,
12499752,,,,,62,,,29,,,card,121879674.0,,True,yellow,,,788949.0,Maximilian Mittelstädt,Maximilian Mittelstädt,Argument,False,
12499752,,,,,59,,,32,,,substitution,123522015.0,False,True,regular,,,,,,,,
12499752,,,,,59,,,32,,,substitution,123522014.0,True,True,injury,,,,,,,,
12499752,,,,,57,,,34,,,card,121879630.0,,True,yellow,,,916943.0,Ramon Hendriks,Ramon Hendriks,Foul,False,
12499752,,,,,57,,,34,,,card,121879631.0,,False,yellow,,,228981.0,Tim Kleindienst,Tim Kleindienst,Argument,False,
12499752,,1.0,1.0,,49,,,42,,,goal,195154808.0,,True,ownGoal,,,282229.0,Nico Elvedi,,,,owngoal
12499752,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499752,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
12499752,,,,,42,,,4,,,card,121879404.0,,False,yellow,,,95381.0,Kevin Stöger,Kevin Stöger,Foul,False,
12499752,,0.0,1.0,,25,,,21,,,goal,195151531.0,,False,regular,,,962409.0,Nathan N'Goumou,,,,
